-1.872265, -1.077675, 1.132311, 0.194900, 0.718149, 0.191820, -0.231488, -0.202817, -1.080526, -0.425611, 0.544171, 0.730688, 0.460570, 0.308316, -0.662227, -0.670727, 0.011592, -0.385599, -0.200448, -0.062429, 0.059641, -0.199843, -0.090399, -0.091472, -0.266348, 0.310240, -0.271985, -0.366030, -0.953677, -0.399942, 0.456082, 0.660199, 1.160517, 1.176217, -1.070932, -1.122119, 0.681433, 0.960565, -0.902862, -0.742182, -0.292304, -0.360410, 0.206404, 0.763004, 0.438617, 0.148956, -0.140738, -0.001931, 0.187290, -0.009681, 0.399761, -0.344197, 0.193755, 0.255744, 0.261139, 0.348852
-1.872786, -1.077704, 1.132631, 0.194698, 0.718044, 0.191456, -0.231276, -0.202036, -1.081255, -0.425833, 0.544577, 0.730849, 0.461032, 0.308616, -0.662333, -0.671114, 0.012425, -0.385201, -0.200754, -0.062859, 0.059975, -0.199641, -0.090558, -0.091235, -0.266442, 0.310218, -0.271846, -0.366141, -0.954558, -0.399593, 0.456190, 0.659536, 1.162153, 1.176437, -1.071367, -1.122417, 0.681585, 0.960908, -0.902828, -0.742934, -0.292240, -0.360340, 0.206371, 0.763048, 0.439441, 0.149393, -0.141067, -0.002421, 0.187719, -0.009342, 0.399438, -0.344151, 0.193786, 0.255798, 0.261185, 0.348663
-1.873272, -1.077736, 1.132907, 0.194438, 0.718213, 0.191249, -0.231269, -0.201471, -1.081749, -0.425929, 0.544804, 0.730805, 0.461407, 0.308804, -0.662359, -0.671392, 0.013209, -0.384810, -0.201066, -0.063296, 0.060556, -0.199455, -0.090736, -0.090995, -0.266432, 0.310182, -0.271738, -0.366272, -0.955397, -0.399280, 0.456293, 0.658820, 1.163949, 1.176756, -1.071922, -1.122822, 0.681827, 0.961266, -0.902841, -0.743791, -0.291993, -0.360232, 0.206257, 0.763047, 0.440221, 0.149822, -0.141404, -0.002920, 0.188439, -0.008987, 0.399062, -0.344130, 0.193919, 0.255833, 0.261204, 0.348465
-1.873090, -1.077483, 1.132886, 0.194012, 0.719293, 0.191601, -0.231813, -0.201402, -1.081411, -0.425577, 0.544560, 0.730397, 0.462420, 0.309175, -0.662581, -0.671778, 0.014444, -0.384211, -0.201611, -0.063851, 0.061589, -0.198973, -0.091158, -0.090946, -0.265756, 0.310402, -0.271893, -0.366601, -0.955672, -0.398751, 0.456182, 0.657912, 1.166537, 1.177601, -1.073009, -1.123589, 0.682887, 0.962126, -0.903373, -0.745047, -0.291139, -0.359964, 0.205976, 0.762960, 0.441498, 0.150477, -0.141994, -0.003550, 0.189603, -0.008357, 0.398465, -0.344276, 0.194700, 0.256113, 0.260975, 0.348074
-1.872980, -1.077429, 1.132993, 0.193740, 0.720374, 0.191845, -0.232309, -0.201311, -1.081232, -0.425490, 0.544498, 0.730179, 0.464010, 0.309723, -0.663002, -0.672361, 0.015600, -0.383811, -0.202027, -0.064337, 0.062360, -0.198652, -0.091458, -0.090822, -0.264954, 0.310563, -0.272039, -0.366903, -0.955781, -0.398283, 0.456081, 0.657023, 1.168948, 1.178219, -1.073930, -1.124242, 0.683924, 0.962818, -0.903797, -0.746217, -0.290137, -0.359706, 0.205664, 0.762846, 0.442716, 0.150939, -0.142464, -0.004112, 0.190493, -0.007886, 0.397991, -0.344355, 0.195621, 0.256328, 0.260758, 0.347720
-1.872882, -1.077384, 1.133071, 0.193461, 0.721193, 0.191761, -0.232656, -0.201009, -1.081224, -0.425624, 0.544522, 0.730091, 0.465865, 0.310447, -0.663591, -0.673131, 0.016690, -0.383450, -0.202410, -0.064816, 0.062946, -0.198396, -0.091744, -0.090714, -0.264129, 0.310696, -0.272231, -0.367213, -0.955931, -0.397839, 0.455968, 0.656124, 1.171389, 1.178721, -1.074866, -1.124850, 0.685000, 0.963487, -0.904272, -0.747418, -0.289254, -0.359541, 0.205372, 0.762782, 0.443852, 0.151351, -0.142895, -0.004662, 0.191238, -0.007471, 0.397505, -0.344462, 0.196588, 0.256529, 0.260479, 0.347353
-1.872446, -1.077353, 1.133133, 0.193376, 0.722396, 0.191821, -0.233108, -0.200650, -1.080814, -0.425696, 0.544486, 0.730164, 0.468066, 0.311238, -0.664273, -0.673865, 0.017896, -0.383114, -0.202751, -0.065154, 0.064154, -0.197908, -0.092309, -0.090670, -0.263043, 0.310814, -0.272415, -0.367371, -0.955856, -0.397476, 0.455897, 0.655449, 1.174214, 1.179368, -1.075933, -1.125383, 0.686372, 0.964116, -0.904744, -0.748379, -0.287919, -0.359272, 0.204983, 0.762727, 0.445113, 0.151742, -0.143289, -0.005073, 0.192585, -0.006835, 0.396772, -0.344628, 0.197782, 0.256704, 0.260223, 0.347143
-1.872018, -1.077173, 1.133099, 0.193090, 0.723521, 0.191966, -0.233608, -0.200451, -1.080370, -0.425615, 0.544323, 0.730018, 0.470441, 0.312226, -0.665093, -0.674844, 0.019197, -0.382673, -0.203127, -0.065560, 0.065345, -0.197290, -0.092973, -0.090826, -0.261917, 0.311058, -0.272692, -0.367709, -0.955875, -0.397052, 0.455789, 0.654679, 1.176995, 1.180142, -1.077081, -1.126068, 0.687583, 0.964787, -0.905231, -0.749401, -0.286287, -0.358806, 0.204433, 0.762401, 0.446468, 0.152240, -0.143722, -0.005556, 0.193914, -0.006102, 0.395970, -0.344953, 0.199004, 0.256997, 0.259881, 0.346758
-1.872552, -1.078509, 1.134243, 0.194279, 0.724038, 0.190821, -0.233115, -0.199091, -1.080738, -0.427150, 0.545449, 0.731443, 0.472186, 0.312420, -0.665286, -0.675049, 0.019989, -0.382895, -0.202864, -0.065282, 0.065974, -0.197147, -0.093213, -0.090604, -0.261543, 0.310186, -0.272101, -0.366956, -0.956544, -0.397975, 0.456636, 0.655269, 1.179035, 1.179707, -1.077250, -1.125726, 0.688086, 0.963669, -0.904377, -0.748777, -0.285476, -0.359153, 0.204531, 0.762872, 0.447285, 0.152015, -0.143472, -0.005305, 0.194747, -0.005796, 0.395559, -0.344941, 0.199454, 0.256191, 0.260399, 0.347450
-1.873678, -1.079821, 1.135402, 0.195389, 0.723751, 0.189573, -0.232454, -0.197685, -1.081852, -0.428708, 0.546656, 0.732852, 0.473676, 0.312664, -0.665504, -0.675365, 0.020361, -0.383121, -0.202575, -0.065093, 0.065780, -0.197341, -0.093123, -0.090102, -0.261706, 0.309363, -0.271500, -0.366298, -0.957619, -0.398838, 0.457460, 0.655784, 1.180256, 1.179104, -1.077205, -1.125339, 0.687950, 0.962516, -0.903441, -0.748170, -0.285282, -0.359518, 0.204684, 0.763309, 0.447654, 0.151783, -0.143191, -0.005143, 0.194812, -0.005782, 0.395442, -0.344697, 0.199359, 0.255439, 0.260924, 0.348044
-1.875004, -1.080951, 1.136553, 0.196103, 0.723217, 0.188264, -0.231610, -0.196373, -1.083151, -0.430112, 0.547912, 0.733881, 0.474661, 0.312896, -0.665627, -0.675801, 0.020347, -0.383549, -0.202079, -0.064871, 0.065161, -0.197601, -0.092824, -0.089766, -0.262127, 0.308651, -0.270857, -0.365910, -0.958796, -0.399383, 0.458182, 0.655832, 1.181112, 1.178212, -1.076853, -1.124855, 0.687562, 0.961533, -0.902470, -0.747906, -0.285368, -0.359836, 0.204899, 0.763553, 0.447648, 0.151381, -0.142719, -0.004980, 0.194462, -0.005777, 0.395480, -0.344679, 0.199017, 0.254796, 0.261487, 0.348371
-1.875638, -1.081646, 1.137376, 0.196330, 0.723635, 0.187570, -0.231277, -0.195682, -1.083462, -0.430884, 0.548656, 0.734213, 0.475788, 0.313302, -0.665854, -0.676445, 0.020632, -0.383763, -0.201767, -0.064845, 0.065014, -0.197501, -0.092762, -0.089807, -0.261873, 0.308334, -0.270516, -0.365986, -0.959618, -0.399611, 0.458724, 0.655461, 1.182815, 1.177777, -1.076911, -1.124800, 0.687765, 0.961020, -0.901838, -0.748178, -0.284560, -0.359722, 0.204780, 0.763340, 0.447983, 0.151220, -0.142453, -0.005045, 0.194602, -0.005406, 0.395277, -0.345035, 0.199376, 0.254556, 0.261737, 0.348224
-1.875733, -1.081949, 1.137816, 0.196180, 0.724572, 0.187503, -0.231497, -0.195533, -1.083218, -0.431086, 0.548865, 0.734015, 0.476849, 0.313717, -0.666097, -0.677062, 0.021020, -0.383945, -0.201508, -0.064759, 0.065033, -0.197258, -0.092813, -0.089956, -0.261138, 0.308337, -0.270490, -0.366333, -0.960136, -0.399486, 0.458969, 0.654770, 1.185099, 1.177912, -1.077502, -1.125224, 0.688519, 0.961153, -0.901798, -0.749018, -0.283522, -0.359474, 0.204537, 0.763033, 0.448455, 0.151122, -0.142269, -0.005083, 0.194894, -0.004886, 0.394953, -0.345506, 0.200290, 0.254653, 0.261651, 0.347791
-1.875827, -1.082204, 1.138225, 0.195921, 0.725779, 0.187878, -0.232078, -0.195902, -1.082784, -0.431035, 0.548859, 0.733468, 0.477351, 0.313858, -0.666105, -0.677410, 0.020981, -0.384326, -0.201034, -0.064485, 0.064975, -0.197108, -0.092788, -0.090046, -0.260524, 0.308293, -0.270430, -0.366669, -0.960661, -0.399329, 0.459172, 0.653978, 1.187409, 1.178276, -1.078209, -1.125923, 0.689297, 0.961448, -0.901872, -0.750109, -0.282502, -0.359222, 0.204273, 0.762704, 0.448520, 0.150834, -0.141885, -0.004948, 0.195094, -0.004462, 0.394710, -0.345915, 0.201101, 0.254710, 0.261588, 0.347369
-1.875389, -1.082353, 1.138422, 0.195668, 0.727922, 0.188808, -0.233322, -0.196730, -1.081531, -0.430672, 0.548377, 0.732705, 0.477934, 0.313952, -0.666102, -0.677635, 0.021200, -0.384710, -0.200580, -0.064028, 0.065354, -0.196886, -0.092931, -0.090097, -0.259346, 0.308362, -0.270596, -0.367060, -0.960650, -0.399073, 0.459172, 0.653122, 1.190524, 1.179189, -1.079483, -1.127024, 0.690897, 0.962154, -0.902462, -0.751529, -0.281085, -0.358950, 0.203906, 0.762439, 0.448881, 0.150555, -0.141544, -0.004647, 0.195754, -0.003965, 0.394284, -0.346285, 0.202483, 0.254874, 0.261298, 0.346893
-1.875638, -1.082727, 1.138913, 0.195623, 0.729122, 0.189251, -0.233977, -0.197157, -1.081079, -0.430625, 0.548342, 0.732235, 0.477862, 0.313814, -0.665853, -0.677671, 0.021121, -0.385292, -0.199895, -0.063339, 0.064833, -0.196956, -0.092697, -0.089908, -0.258978, 0.308139, -0.270408, -0.367181, -0.961167, -0.398927, 0.459348, 0.652354, 1.192779, 1.179622, -1.080228, -1.127712, 0.691794, 0.962574, -0.902692, -0.752693, -0.280501, -0.358938, 0.203852, 0.762402, 0.448902, 0.150068, -0.140957, -0.004109, 0.195524, -0.003731, 0.394225, -0.346438, 0.203020, 0.254714, 0.261390, 0.346723
-1.877472, -1.083615, 1.140018, 0.195822, 0.728321, 0.188501, -0.233413, -0.196637, -1.082440, -0.431410, 0.549263, 0.732338, 0.476517, 0.313368, -0.665238, -0.677598, 0.019715, -0.386391, -0.198605, -0.062310, 0.062828, -0.197601, -0.091829, -0.089439, -0.260133, 0.307460, -0.269676, -0.367018, -0.962913, -0.399100, 0.459932, 0.651703, 1.193195, 1.178896, -1.079829, -1.127579, 0.691019, 0.962176, -0.901998, -0.753364, -0.281562, -0.359370, 0.204282, 0.762645, 0.447520, 0.149036, -0.139731, -0.003220, 0.193804, -0.004086, 0.394814, -0.346291, 0.202111, 0.254143, 0.261982, 0.346810
-1.880157, -1.084591, 1.141327, 0.195946, 0.726605, 0.187355, -0.232445, -0.195873, -1.084643, -0.432384, 0.550456, 0.732450, 0.474673, 0.312933, -0.664555, -0.677622, 0.017757, -0.387462, -0.197242, -0.061495, 0.060084, -0.198525, -0.090698, -0.088808, -0.262239, 0.306622, -0.268697, -0.366836, -0.965400, -0.399356, 0.460672, 0.650999, 1.192714, 1.177799, -1.078981, -1.127257, 0.689292, 0.961490, -0.900891, -0.753934, -0.283131, -0.359821, 0.204746, 0.762802, 0.445547, 0.148015, -0.138412, -0.002526, 0.191313, -0.004763, 0.395698, -0.345940, 0.200175, 0.253403, 0.262845, 0.346923
-1.882326, -1.085292, 1.142363, 0.195896, 0.725773, 0.186871, -0.232152, -0.195617, -1.086159, -0.432910, 0.551155, 0.732242, 0.473627, 0.312765, -0.664134, -0.677856, 0.016573, -0.387994, -0.196401, -0.061066, 0.058107, -0.199212, -0.089909, -0.088305, -0.263599, 0.306119, -0.268078, -0.366904, -0.967219, -0.399367, 0.461135, 0.650130, 1.192821, 1.177236, -1.078596, -1.127334, 0.688180, 0.961214, -0.900193, -0.754794, -0.283933, -0.359963, 0.204890, 0.762732, 0.444359, 0.147530, -0.137615, -0.002214, 0.189614, -0.005181, 0.396222, -0.345736, 0.198991, 0.253003, 0.263345, 0.346786
-1.883579, -1.085878, 1.143081, 0.196046, 0.725892, 0.186717, -0.232359, -0.195452, -1.086786, -0.433295, 0.551463, 0.732214, 0.473693, 0.312886, -0.664078, -0.678163, 0.016545, -0.388005, -0.196164, -0.060897, 0.056912, -0.199887, -0.089359, -0.087472, -0.264074, 0.305741, -0.267752, -0.366884, -0.968276, -0.399357, 0.461402, 0.649473, 1.194001, 1.177211, -1.078881, -1.127627, 0.688118, 0.961229, -0.900012, -0.755619, -0.283911, -0.359979, 0.204807, 0.762742, 0.444350, 0.147559, -0.137427, -0.002140, 0.188740, -0.005569, 0.396503, -0.345226, 0.198696, 0.252728, 0.263547, 0.346720
-1.886031, -1.090039, 1.145764, 0.200238, 0.725048, 0.183874, -0.231063, -0.192120, -1.088896, -0.437711, 0.554146, 0.736906, 0.473531, 0.311563, -0.663303, -0.676778, 0.016502, -0.389377, -0.195202, -0.059140, 0.053976, -0.204663, -0.086492, -0.082084, -0.265905, 0.302464, -0.265774, -0.363499, -0.971028, -0.402912, 0.463625, 0.652923, 1.194678, 1.174926, -1.077994, -1.125431, 0.686576, 0.956763, -0.897244, -0.751638, -0.284522, -0.361512, 0.205503, 0.764623, 0.444232, 0.146022, -0.136389, -0.000258, 0.186104, -0.010093, 0.399124, -0.340119, 0.196947, 0.249462, 0.265474, 0.350125
-1.884025, -1.090011, 1.145125, 0.200509, 0.729930, 0.187328, -0.234721, -0.194830, -1.085534, -0.436322, 0.552080, 0.735936, 0.476682, 0.312156, -0.664122, -0.677078, 0.019055, -0.388699, -0.196140, -0.059177, 0.055562, -0.205758, -0.086477, -0.080029, -0.262873, 0.302925, -0.266802, -0.363707, -0.968711, -0.402417, 0.462728, 0.652501, 1.199402, 1.177706, -1.080992, -1.127691, 0.689765, 0.957960, -0.899000, -0.752705, -0.280458, -0.360237, 0.204009, 0.763742, 0.446975, 0.146794, -0.137462, -0.000406, 0.187979, -0.010948, 0.398910, -0.338341, 0.200089, 0.249928, 0.264399, 0.349925
-1.883802, -1.090606, 1.145362, 0.201046, 0.731987, 0.188921, -0.236291, -0.195898, -1.084683, -0.436192, 0.551677, 0.735954, 0.478656, 0.312605, -0.664645, -0.677549, 0.020611, -0.388308, -0.196744, -0.059432, 0.055557, -0.207197, -0.085775, -0.078066, -0.262000, 0.302794, -0.266918, -0.363559, -0.968323, -0.402403, 0.462627, 0.652324, 1.201513, 1.178399, -1.081973, -1.128318, 0.690429, 0.957706, -0.899038, -0.752694, -0.278261, -0.359372, 0.203150, 0.763038, 0.448617, 0.147241, -0.138129, -0.000722, 0.188248, -0.012151, 0.399382, -0.336653, 0.201006, 0.249815, 0.264247, 0.350077
-1.888872, -1.094256, 1.148821, 0.203967, 0.726825, 0.184506, -0.232105, -0.191448, -1.090626, -0.440921, 0.556354, 0.740316, 0.477276, 0.312001, -0.663935, -0.677540, 0.018931, -0.389659, -0.195416, -0.058600, 0.050926, -0.210947, -0.082647, -0.074530, -0.266775, 0.299869, -0.264054, -0.361092, -0.973408, -0.405038, 0.465341, 0.654252, 1.197569, 1.173399, -1.077782, -1.124121, 0.684935, 0.952676, -0.894179, -0.748786, -0.281366, -0.360560, 0.204377, 0.764058, 0.446727, 0.145762, -0.136662, 0.000206, 0.183858, -0.015678, 0.402291, -0.333383, 0.196249, 0.246930, 0.267073, 0.352540
-1.891512, -1.095312, 1.150372, 0.204337, 0.724218, 0.183403, -0.230413, -0.190288, -1.093749, -0.442289, 0.558415, 0.741257, 0.476386, 0.311990, -0.663628, -0.678078, 0.017782, -0.390295, -0.194642, -0.058420, 0.048842, -0.212167, -0.081351, -0.073407, -0.269607, 0.298925, -0.262652, -0.360649, -0.976175, -0.405354, 0.466418, 0.653827, 1.195951, 1.171403, -1.075813, -1.122672, 0.682195, 0.951105, -0.891937, -0.748144, -0.282798, -0.360353, 0.204602, 0.763647, 0.445512, 0.145157, -0.135874, 0.000333, 0.182036, -0.016674, 0.403369, -0.332527, 0.193385, 0.246002, 0.268461, 0.352986
-1.890860, -1.093405, 1.149620, 0.202064, 0.724918, 0.186103, -0.231666, -0.192592, -1.093227, -0.439831, 0.557397, 0.738652, 0.476271, 0.312661, -0.663818, -0.679081, 0.017830, -0.389865, -0.194762, -0.058946, 0.049781, -0.210480, -0.082153, -0.074811, -0.269937, 0.300186, -0.262919, -0.362227, -0.976307, -0.403253, 0.465717, 0.651152, 1.197618, 1.173082, -1.076722, -1.124283, 0.682844, 0.953332, -0.892755, -0.750811, -0.282043, -0.358593, 0.203728, 0.761868, 0.445667, 0.145790, -0.136120, -0.000404, 0.183254, -0.014794, 0.402365, -0.334179, 0.192923, 0.247225, 0.268231, 0.351436
-1.891339, -1.092264, 1.149616, 0.200432, 0.724443, 0.187711, -0.231969, -0.193706, -1.093844, -0.438300, 0.557278, 0.736956, 0.474330, 0.312481, -0.663222, -0.679268, 0.015485, -0.390891, -0.193370, -0.058161, 0.050420, -0.208910, -0.082794, -0.076210, -0.271758, 0.300608, -0.262390, -0.363062, -0.977475, -0.401706, 0.465559, 0.648939, 1.198377, 1.173767, -1.076784, -1.124917, 0.682831, 0.954962, -0.892974, -0.752982, -0.283035, -0.357711, 0.203621, 0.761003, 0.443480, 0.144986, -0.134880, 0.000152, 0.184111, -0.013058, 0.401537, -0.335790, 0.190927, 0.247597, 0.268808, 0.350615
-1.892826, -1.091905, 1.150437, 0.199548, 0.722954, 0.188283, -0.231293, -0.193705, -1.095446, -0.437604, 0.558078, 0.736146, 0.470578, 0.311306, -0.661709, -0.678500, 0.011878, -0.392701, -0.191137, -0.056612, 0.050202, -0.207782, -0.082976, -0.077225, -0.274815, 0.300227, -0.261056, -0.363104, -0.979924, -0.400918, 0.466193, 0.647490, 1.198422, 1.173472, -1.075963, -1.124619, 0.681960, 0.955743, -0.892268, -0.754368, -0.285426, -0.357563, 0.204196, 0.760915, 0.440005, 0.143374, -0.132774, 0.001495, 0.184127, -0.011762, 0.401164, -0.337012, 0.187685, 0.247165, 0.270190, 0.350575
-1.892010, -1.089595, 1.149670, 0.196910, 0.724222, 0.191617, -0.232970, -0.196247, -1.094293, -0.434286, 0.556603, 0.732877, 0.467902, 0.310754, -0.660719, -0.678190, 0.009801, -0.393306, -0.190008, -0.055981, 0.052121, -0.204856, -0.084596, -0.079773, -0.275746, 0.301390, -0.261017, -0.364540, -0.980461, -0.398657, 0.465661, 0.644716, 1.200935, 1.175809, -1.077306, -1.126605, 0.683394, 0.958872, -0.893543, -0.757814, -0.285683, -0.356087, 0.203711, 0.759615, 0.438159, 0.143064, -0.131854, 0.001830, 0.186255, -0.008690, 0.399375, -0.339745, 0.186536, 0.248229, 0.270308, 0.349184
-1.889519, -1.086242, 1.147908, 0.193540, 0.727323, 0.196408, -0.236040, -0.199967, -1.091451, -0.429683, 0.553850, 0.728615, 0.467151, 0.310971, -0.660472, -0.678409, 0.009413, -0.392930, -0.189863, -0.056063, 0.055715, -0.200925, -0.087197, -0.082982, -0.274842, 0.303511, -0.261920, -0.366700, -0.979397, -0.395562, 0.464347, 0.641332, 1.205171, 1.179633, -1.080053, -1.129688, 0.686544, 0.963327, -0.896115, -0.762234, -0.284230, -0.353861, 0.202528, 0.757764, 0.438053, 0.143773, -0.131954, 0.001428, 0.190061, -0.004586, 0.396605, -0.343162, 0.187236, 0.250236, 0.269489, 0.347074
-1.888253, -1.083761, 1.147070, 0.190996, 0.728695, 0.199682, -0.237552, -0.202173, -1.090317, -0.426369, 0.552549, 0.725636, 0.466412, 0.311135, -0.660151, -0.678590, 0.009115, -0.392616, -0.189661, -0.056107, 0.058328, -0.197601, -0.089104, -0.085699, -0.275040, 0.304958, -0.262069, -0.368204, -0.979648, -0.393195, 0.463853, 0.638608, 1.208012, 1.181914, -1.081419, -1.131321, 0.688151, 0.966466, -0.897300, -0.765489, -0.283685, -0.352091, 0.201852, 0.756427, 0.437929, 0.144348, -0.131915, 0.001132, 0.192876, -0.001103, 0.394537, -0.346076, 0.186856, 0.251578, 0.269412, 0.345609
-1.888038, -1.081701, 1.146929, 0.188465, 0.728348, 0.201462, -0.237515, -0.203170, -1.090764, -0.424026, 0.552531, 0.723212, 0.465678, 0.311558, -0.659897, -0.679235, 0.008943, -0.392211, -0.189465, -0.056409, 0.059711, -0.194751, -0.090308, -0.088361, -0.276285, 0.306056, -0.261608, -0.369664, -0.981186, -0.391177, 0.464038, 0.635836, 1.209551, 1.182667, -1.081423, -1.131746, 0.688273, 0.968582, -0.897200, -0.768188, -0.283910, -0.350454, 0.201488, 0.755011, 0.437814, 0.144966, -0.131808, 0.000600, 0.194514, 0.001941, 0.393156, -0.348962, 0.185399, 0.252567, 0.269954, 0.344200
-1.887957, -1.079858, 1.146893, 0.186123, 0.727642, 0.202664, -0.237100, -0.203638, -1.091685, -0.422212, 0.552884, 0.721288, 0.465738, 0.312265, -0.659933, -0.680155, 0.009287, -0.391488, -0.189599, -0.056989, 0.060789, -0.192140, -0.091332, -0.090823, -0.277454, 0.307038, -0.261136, -0.371006, -0.982865, -0.389378, 0.464337, 0.633254, 1.210865, 1.183097, -1.081256, -1.131886, 0.688101, 0.970364, -0.896892, -0.770617, -0.284062, -0.349002, 0.201193, 0.753790, 0.438167, 0.145858, -0.131995, -0.000176, 0.195801, 0.004723, 0.391977, -0.351621, 0.184100, 0.253489, 0.270461, 0.342862
-1.888158, -1.078989, 1.147220, 0.184947, 0.727023, 0.203069, -0.236619, -0.203256, -1.092829, -0.421577, 0.553608, 0.720722, 0.466388, 0.312782, -0.660046, -0.680747, 0.009961, -0.390926, -0.189794, -0.057280, 0.061626, -0.190522, -0.092037, -0.092081, -0.278377, 0.307271, -0.260538, -0.371421, -0.984609, -0.388532, 0.464919, 0.631799, 1.212239, 1.183173, -1.081141, -1.131582, 0.687929, 0.971301, -0.896389, -0.772062, -0.284280, -0.348315, 0.201112, 0.753476, 0.438821, 0.146519, -0.132214, -0.000593, 0.196914, 0.006548, 0.391086, -0.353107, 0.183115, 0.253664, 0.271075, 0.342455
-1.888792, -1.078871, 1.147897, 0.184583, 0.726016, 0.202805, -0.235850, -0.202173, -1.094431, -0.421815, 0.554748, 0.721120, 0.466958, 0.313070, -0.660085, -0.681063, 0.010613, -0.390600, -0.189956, -0.057330, 0.062061, -0.189618, -0.092405, -0.092501, -0.279410, 0.306965, -0.259749, -0.371173, -0.986522, -0.388303, 0.465717, 0.631091, 1.213251, 1.182782, -1.080793, -1.130838, 0.687371, 0.971503, -0.895536, -0.772713, -0.284884, -0.348191, 0.201278, 0.753786, 0.439417, 0.146890, -0.132365, -0.000709, 0.197581, 0.007639, 0.390537, -0.353742, 0.182158, 0.253360, 0.271819, 0.342669
-1.890179, -1.079781, 1.149273, 0.185211, 0.723987, 0.201202, -0.234083, -0.199782, -1.096970, -0.423377, 0.556873, 0.722843, 0.467050, 0.313063, -0.659926, -0.681117, 0.010941, -0.390686, -0.189821, -0.057060, 0.061555, -0.189583, -0.092122, -0.092119, -0.281228, 0.305823, -0.258372, -0.370078, -0.989293, -0.389078, 0.467176, 0.631438, 1.213486, 1.181403, -1.079709, -1.129254, 0.685847, 0.970341, -0.893694, -0.772066, -0.286109, -0.348604, 0.201807, 0.754629, 0.439644, 0.146784, -0.132171, -0.000438, 0.197214, 0.007801, 0.390674, -0.353540, 0.180447, 0.252243, 0.273133, 0.343723
-1.891119, -1.080562, 1.150343, 0.185845, 0.722320, 0.199736, -0.232692, -0.197498, -1.099085, -0.424838, 0.558627, 0.724553, 0.467627, 0.313243, -0.660012, -0.681264, 0.011778, -0.390582, -0.190004, -0.056869, 0.061247, -0.189528, -0.092004, -0.091599, -0.282534, 0.304791, -0.257284, -0.369011, -0.991737, -0.389822, 0.468434, 0.631866, 1.214256, 1.180452, -1.079168, -1.128015, 0.684752, 0.969385, -0.892257, -0.771486, -0.286837, -0.348935, 0.202103, 0.755441, 0.440394, 0.146864, -0.132305, -0.000239, 0.197030, 0.007972, 0.390653, -0.353185, 0.179272, 0.251234, 0.274155, 0.344749
-1.891842, -1.081092, 1.151037, 0.186135, 0.720973, 0.198611, -0.231804, -0.195770, -1.100741, -0.425912, 0.559797, 0.725709, 0.468213, 0.313604, -0.660263, -0.681664, 0.013034, -0.390029, -0.190676, -0.057150, 0.060571, -0.189582, -0.091808, -0.091091, -0.283453, 0.304033, -0.256580, -0.368336, -0.993699, -0.390336, 0.469294, 0.632016, 1.215149, 1.179984, -1.079098, -1.127388, 0.683979, 0.968757, -0.891347, -0.771277, -0.287335, -0.349100, 0.202175, 0.755931, 0.441564, 0.147392, -0.132935, -0.000518, 0.196459, 0.008034, 0.390709, -0.352849, 0.178506, 0.250521, 0.274773, 0.345363
-1.892451, -1.081241, 1.151369, 0.185960, 0.719956, 0.197941, -0.231402, -0.194647, -1.102096, -0.426487, 0.560433, 0.726216, 0.469132, 0.314264, -0.660753, -0.682431, 0.014433, -0.389152, -0.191671, -0.057866, 0.059934, -0.189436, -0.091807, -0.090848, -0.283963, 0.303706, -0.256293, -0.368198, -0.995024, -0.390308, 0.469638, 0.631572, 1.216077, 1.179881, -1.079376, -1.127225, 0.683543, 0.968678, -0.891009, -0.771648, -0.287640, -0.349029, 0.202037, 0.756026, 0.442910, 0.148273, -0.133916, -0.001259, 0.196006, 0.008328, 0.390535, -0.352803, 0.178159, 0.250241, 0.274969, 0.345443
-1.893799, -1.081518, 1.151933, 0.185660, 0.718097, 0.197000, -0.230594, -0.193476, -1.104221, -0.427194, 0.561368, 0.726604, 0.469176, 0.314659, -0.660951, -0.683118, 0.015264, -0.388329, -0.192559, -0.058777, 0.058414, -0.189653, -0.091382, -0.090469, -0.285250, 0.303279, -0.255779, -0.368142, -0.996751, -0.390267, 0.470059, 0.630965, 1.216016, 1.179297, -1.079106, -1.126866, 0.682425, 0.968309, -0.890325, -0.771935, -0.288853, -0.349060, 0.202123, 0.756013, 0.443640, 0.149081, -0.134764, -0.002184, 0.194676, 0.008265, 0.390780, -0.352632, 0.177034, 0.249860, 0.275392, 0.345449
-1.895661, -1.081822, 1.152634, 0.185298, 0.715230, 0.195511, -0.229144, -0.191889, -1.107117, -0.428096, 0.562656, 0.727085, 0.468642, 0.314941, -0.661000, -0.683767, 0.015852, -0.387468, -0.193457, -0.059834, 0.056224, -0.190082, -0.090650, -0.090018, -0.287162, 0.302792, -0.255090, -0.368102, -0.999104, -0.390239, 0.470618, 0.630311, 1.215210, 1.178254, -1.078386, -1.126164, 0.680617, 0.967718, -0.889343, -0.772064, -0.290845, -0.349232, 0.202450, 0.756040, 0.444088, 0.149920, -0.135603, -0.003248, 0.192681, 0.007989, 0.391322, -0.352383, 0.175314, 0.249437, 0.275969, 0.345427
