-0.260239, -0.533503, -0.355302, -0.038357, 0.065176, 0.110264, 0.340074, -0.147944, 0.307117, -0.163690, -0.567130, -0.413248, -0.276680, -0.463648, -0.400651, -0.430913, 0.356974, 0.098061, -0.386097, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.517935, -0.614989, -0.270701, -0.449114, -0.793864, -0.640911, 0.211451, -0.363247, 0.268119, 0.379329, 0.089376, -0.044067, 0.117228, -0.544255, -0.118104, -0.239427, -0.138166, 0.084789, -0.073811, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.583441, -1.181038, 0.220035, -0.422880, 0.088641, -0.207300, 0.851299, 0.271603, 0.591326, -0.242158, 0.166912, 0.202720, -0.055944, -1.379395, -0.484297, 0.109227, 1.235060, -0.210471, 0.620918, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.260750, -0.533762, -0.355661, -0.038357, 0.064141, 0.110199, 0.339803, -0.147944, 0.306524, -0.163595, -0.566381, -0.413248, -0.276913, -0.463741, -0.400364, -0.430913, 0.357252, 0.098401, -0.387048, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519273, -0.614989, -0.269284, -0.449114, -0.793865, -0.640911, 0.211510, -0.363247, 0.267348, 0.379551, 0.091558, -0.044067, 0.116574, -0.544166, -0.117246, -0.239427, -0.138880, 0.084983, -0.072831, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.583447, -1.181169, 0.221247, -0.422880, 0.089532, -0.207449, 0.851174, 0.271603, 0.588988, -0.241400, 0.168658, 0.202720, -0.055713, -1.379454, -0.483756, 0.109227, 1.234293, -0.209530, 0.620565, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.261289, -0.533846, -0.356726, -0.038357, 0.063867, 0.110134, 0.340297, -0.147944, 0.304909, -0.163429, -0.566909, -0.413248, -0.276965, -0.463863, -0.399774, -0.430913, 0.358175, 0.098843, -0.387800, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519821, -0.614989, -0.269102, -0.449114, -0.792608, -0.640911, 0.210945, -0.363247, 0.266522, 0.379903, 0.091695, -0.044067, 0.116192, -0.544078, -0.116739, -0.239427, -0.139702, 0.085327, -0.072262, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.583865, -1.181307, 0.221625, -0.422880, 0.091482, -0.207595, 0.850282, 0.271603, 0.586367, -0.240490, 0.169214, 0.202720, -0.055030, -1.379524, -0.482853, 0.109227, 1.234497, -0.208427, 0.620224, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.262232, -0.533952, -0.358018, -0.038357, 0.063060, 0.110051, 0.341284, -0.147944, 0.303490, -0.163163, -0.568456, -0.413248, -0.277028, -0.463974, -0.399178, -0.430913, 0.359128, 0.099314, -0.387468, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.520125, -0.614986, -0.270155, -0.449114, -0.791375, -0.640911, 0.210319, -0.363247, 0.266124, 0.380154, 0.089700, -0.044067, 0.115673, -0.544011, -0.115744, -0.239427, -0.140466, 0.085587, -0.071245, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.584021, -1.181184, 0.220919, -0.422880, 0.092627, -0.207850, 0.849694, 0.271603, 0.584731, -0.239732, 0.168238, 0.202720, -0.054464, -1.379460, -0.480276, 0.109227, 1.235094, -0.207448, 0.620555, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.262590, -0.534163, -0.358173, -0.038357, 0.062917, 0.109958, 0.342455, -0.147944, 0.302430, -0.162893, -0.568879, -0.413248, -0.277222, -0.464078, -0.396990, -0.430913, 0.359235, 0.099823, -0.385764, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519776, -0.614983, -0.270871, -0.449114, -0.789372, -0.640914, 0.209601, -0.363247, 0.265792, 0.380427, 0.088196, -0.044067, 0.114965, -0.544044, -0.113829, -0.239427, -0.141282, 0.085888, -0.069108, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.585005, -1.181121, 0.221032, -0.422880, 0.094430, -0.208128, 0.849352, 0.271603, 0.583452, -0.239051, 0.167833, 0.202720, -0.054595, -1.379357, -0.477191, 0.109227, 1.234607, -0.206549, 0.622298, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.263184, -0.534416, -0.358675, -0.038357, 0.062538, 0.109876, 0.343537, -0.147944, 0.301129, -0.162646, -0.569620, -0.413248, -0.277375, -0.464168, -0.395335, -0.430913, 0.359370, 0.100301, -0.384788, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519367, -0.614982, -0.271757, -0.449114, -0.787603, -0.640913, 0.208898, -0.363247, 0.265449, 0.380676, 0.086450, -0.044067, 0.114404, -0.544004, -0.112320, -0.239427, -0.142068, 0.086155, -0.067178, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.586145, -1.181238, 0.220892, -0.422880, 0.096039, -0.208358, 0.849054, 0.271603, 0.582185, -0.238393, 0.167269, 0.202720, -0.054738, -1.379290, -0.474403, 0.109227, 1.234306, -0.205615, 0.623473, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.263818, -0.534610, -0.359545, -0.038357, 0.062228, 0.109806, 0.344480, -0.147944, 0.299836, -0.162384, -0.570689, -0.413248, -0.277515, -0.464233, -0.394209, -0.430913, 0.359584, 0.100777, -0.384388, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519128, -0.614980, -0.272640, -0.449114, -0.786207, -0.640907, 0.208318, -0.363247, 0.265174, 0.380927, 0.084300, -0.044067, 0.113925, -0.543942, -0.111562, -0.239427, -0.142826, 0.086416, -0.065934, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.586845, -1.181326, 0.220710, -0.422880, 0.097405, -0.208548, 0.848812, 0.271603, 0.580995, -0.237737, 0.166732, 0.202720, -0.054822, -1.379301, -0.471925, 0.109227, 1.234072, -0.204701, 0.624116, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.264095, -0.534835, -0.360758, -0.038357, 0.061554, 0.109796, 0.345855, -0.147944, 0.299141, -0.162075, -0.572544, -0.413248, -0.277624, -0.464287, -0.393241, -0.430913, 0.360193, 0.101221, -0.384768, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519072, -0.614978, -0.274030, -0.449114, -0.785941, -0.640901, 0.208327, -0.363247, 0.265415, 0.381150, 0.080970, -0.044067, 0.113589, -0.543919, -0.111507, -0.239427, -0.143211, 0.086599, -0.064544, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.586813, -1.181342, 0.219745, -0.422880, 0.097385, -0.208620, 0.849248, 0.271603, 0.580546, -0.237042, 0.165439, 0.202720, -0.054753, -1.379469, -0.470522, 0.109227, 1.234397, -0.203908, 0.623860, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.264455, -0.535033, -0.361935, -0.038357, 0.060464, 0.109787, 0.347308, -0.147944, 0.298667, -0.161778, -0.574469, -0.413248, -0.277767, -0.464359, -0.391878, -0.430913, 0.360377, 0.101507, -0.385818, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519055, -0.614976, -0.275348, -0.449114, -0.785729, -0.640903, 0.208604, -0.363247, 0.266171, 0.381438, 0.077907, -0.044067, 0.113342, -0.544023, -0.111491, -0.239427, -0.142803, 0.086826, -0.062743, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.587012, -1.181268, 0.218640, -0.422880, 0.097142, -0.208668, 0.849900, 0.271603, 0.580285, -0.236451, 0.164089, 0.202720, -0.054641, -1.380350, -0.470337, 0.109227, 1.234885, -0.203525, 0.623037, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.265146, -0.535030, -0.363307, -0.038357, 0.059233, 0.109822, 0.348529, -0.147944, 0.298212, -0.161427, -0.576836, -0.413248, -0.277936, -0.464288, -0.390622, -0.430913, 0.360359, 0.102040, -0.386991, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519036, -0.614975, -0.277619, -0.449114, -0.785995, -0.640906, 0.208956, -0.363247, 0.266991, 0.381819, 0.073711, -0.044067, 0.113397, -0.543800, -0.112975, -0.239427, -0.142480, 0.087366, -0.061670, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.586794, -1.181544, 0.217088, -0.422880, 0.096193, -0.208648, 0.850758, 0.271603, 0.580483, -0.235684, 0.161670, 0.202720, -0.054298, -1.380830, -0.470767, 0.109227, 1.235250, -0.202582, 0.621940, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.265872, -0.535049, -0.364881, -0.038357, 0.058642, 0.109807, 0.348803, -0.147944, 0.297270, -0.161426, -0.579418, -0.413248, -0.278185, -0.464268, -0.389857, -0.430913, 0.360778, 0.101942, -0.388496, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519466, -0.614974, -0.279924, -0.449114, -0.786193, -0.640929, 0.209538, -0.363247, 0.267735, 0.381620, 0.069455, -0.044067, 0.113643, -0.543596, -0.114414, -0.239427, -0.141520, 0.087164, -0.061146, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.586638, -1.181821, 0.215487, -0.422880, 0.095414, -0.208661, 0.851754, 0.271603, 0.580673, -0.235299, 0.159013, 0.202720, -0.053727, -1.381239, -0.471400, 0.109227, 1.236008, -0.202134, 0.620704, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.266313, -0.535018, -0.365505, -0.038357, 0.058846, 0.109789, 0.347725, -0.147944, 0.296007, -0.161457, -0.579773, -0.413248, -0.278509, -0.464196, -0.389442, -0.430913, 0.360498, 0.101931, -0.390210, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.519174, -0.614973, -0.280315, -0.449114, -0.785017, -0.640951, 0.209493, -0.363247, 0.268640, 0.381289, 0.067153, -0.044067, 0.113734, -0.543391, -0.115958, -0.239427, -0.140497, 0.086818, -0.060096, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.587718, -1.182113, 0.216121, -0.422880, 0.096677, -0.208705, 0.851551, 0.271603, 0.580069, -0.234916, 0.159033, 0.202720, -0.053502, -1.380668, -0.472803, 0.109227, 1.235696, -0.201247, 0.620080, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.266962, -0.535027, -0.364610, -0.038357, 0.059509, 0.109734, 0.346788, -0.147944, 0.294671, -0.161659, -0.578949, -0.413248, -0.279835, -0.464133, -0.389530, -0.430913, 0.359387, 0.101669, -0.390965, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.518588, -0.614972, -0.279219, -0.449114, -0.782513, -0.640971, 0.209271, -0.363247, 0.269360, 0.380930, 0.066765, -0.044067, 0.113666, -0.543220, -0.117100, -0.239427, -0.139626, 0.086403, -0.058299, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.589476, -1.182379, 0.218097, -0.422880, 0.099618, -0.208870, 0.851474, 0.271603, 0.578939, -0.234811, 0.160574, 0.202720, -0.054245, -1.380375, -0.474028, 0.109227, 1.234394, -0.200726, 0.620624, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.267266, -0.535166, -0.363741, -0.038357, 0.060268, 0.109623, 0.345636, -0.147944, 0.293365, -0.161842, -0.577887, -0.413248, -0.281042, -0.464088, -0.389501, -0.430913, 0.358647, 0.101236, -0.393236, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.518145, -0.615051, -0.277801, -0.449114, -0.780097, -0.641043, 0.209247, -0.363247, 0.270626, 0.380605, 0.067487, -0.044067, 0.113937, -0.543144, -0.119461, -0.239427, -0.137535, 0.085971, -0.057024, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.591108, -1.182623, 0.220072, -0.422880, 0.102432, -0.209261, 0.851497, 0.271603, 0.577564, -0.234732, 0.162401, 0.202720, -0.054756, -1.380876, -0.476543, 0.109227, 1.234125, -0.200649, 0.619765, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.267535, -0.535557, -0.363085, -0.038357, 0.060413, 0.109504, 0.345522, -0.147944, 0.292825, -0.162019, -0.577148, -0.413248, -0.282113, -0.464102, -0.389515, -0.430913, 0.358489, 0.100726, -0.396208, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.517736, -0.615120, -0.276718, -0.449114, -0.778039, -0.641108, 0.209345, -0.363247, 0.271746, 0.380364, 0.068069, -0.044067, 0.113903, -0.543163, -0.121044, -0.239427, -0.135862, 0.085596, -0.056292, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.592322, -1.182812, 0.221677, -0.422880, 0.104439, -0.209619, 0.852270, 0.271603, 0.576630, -0.234674, 0.163675, 0.202720, -0.055215, -1.381755, -0.478975, 0.109227, 1.234008, -0.200836, 0.618120, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.267751, -0.536035, -0.363465, -0.038357, 0.060278, 0.109400, 0.345039, -0.147944, 0.292457, -0.162184, -0.577351, -0.413248, -0.283119, -0.464128, -0.389068, -0.430913, 0.358165, 0.100542, -0.399825, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.517308, -0.615183, -0.276222, -0.449114, -0.776629, -0.641172, 0.209446, -0.363247, 0.272554, 0.380338, 0.068079, -0.044067, 0.113869, -0.543201, -0.122994, -0.239427, -0.134567, 0.085514, -0.056628, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.593536, -1.182993, 0.222537, -0.422880, 0.105972, -0.209934, 0.853386, 0.271603, 0.575989, -0.234548, 0.164036, 0.202720, -0.055583, -1.382632, -0.481474, 0.109227, 1.234032, -0.201005, 0.615720, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.268103, -0.536449, -0.364453, -0.038357, 0.059932, 0.109300, 0.344994, -0.147944, 0.292288, -0.162312, -0.578379, -0.413248, -0.284008, -0.464167, -0.388638, -0.430913, 0.358233, 0.100484, -0.403657, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.517151, -0.615240, -0.276681, -0.449114, -0.776082, -0.641237, 0.209744, -0.363247, 0.272983, 0.380452, 0.067706, -0.044067, 0.114016, -0.543155, -0.125638, -0.239427, -0.133682, 0.085604, -0.058091, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.594019, -1.183112, 0.222597, -0.422880, 0.106551, -0.210237, 0.855188, 0.271603, 0.575746, -0.234221, 0.163078, 0.202720, -0.055818, -1.383213, -0.483771, 0.109227, 1.234004, -0.200843, 0.612826, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.268181, -0.536778, -0.365641, -0.038357, 0.059461, 0.109249, 0.344995, -0.147944, 0.292445, -0.162418, -0.579869, -0.413248, -0.284762, -0.464205, -0.388411, -0.430913, 0.358296, 0.100400, -0.407044, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.516986, -0.615290, -0.277561, -0.449114, -0.776119, -0.641197, 0.209870, -0.363247, 0.273506, 0.380494, 0.066806, -0.044067, 0.114044, -0.543099, -0.127336, -0.239427, -0.133025, 0.085629, -0.058807, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.594352, -1.183172, 0.222203, -0.422880, 0.106700, -0.210391, 0.857058, 0.271603, 0.575831, -0.233923, 0.161627, 0.202720, -0.056113, -1.384041, -0.485565, 0.109227, 1.233976, -0.200825, 0.610180, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.268065, -0.536939, -0.366763, -0.038357, 0.059269, 0.109208, 0.344850, -0.147944, 0.292713, -0.162529, -0.581662, -0.413248, -0.285329, -0.464271, -0.387869, -0.430913, 0.358431, 0.100405, -0.410011, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.516804, -0.615336, -0.278463, -0.449114, -0.775973, -0.641158, 0.209808, -0.363247, 0.273927, 0.380513, 0.065601, -0.044067, 0.114055, -0.543053, -0.128943, -0.239427, -0.132502, 0.085640, -0.059337, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.595338, -1.183240, 0.221344, -0.422880, 0.107241, -0.210485, 0.858360, 0.271603, 0.575680, -0.233617, 0.160279, 0.202720, -0.056355, -1.384593, -0.486883, 0.109227, 1.234151, -0.200588, 0.607854, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.270125, -0.537039, -0.367991, -0.038357, 0.061597, 0.109173, 0.341701, -0.147944, 0.289832, -0.163980, -0.583155, -0.413248, -0.284158, -0.464327, -0.388885, -0.430913, 0.361566, 0.098697, -0.414161, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.515879, -0.615378, -0.279292, -0.449114, -0.775151, -0.641122, 0.209705, -0.363247, 0.277364, 0.378730, 0.063919, -0.044067, 0.115181, -0.543007, -0.131608, -0.239427, -0.127362, 0.083790, -0.061863, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.596451, -1.183102, 0.220735, -0.422880, 0.107675, -0.210556, 0.858959, 0.271603, 0.575995, -0.234303, 0.159019, 0.202720, -0.056200, -1.385012, -0.488352, 0.109227, 1.235665, -0.201368, 0.605475, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.271914, -0.537156, -0.368502, -0.038357, 0.063584, 0.109138, 0.338452, -0.147944, 0.287923, -0.165260, -0.584293, -0.413248, -0.283069, -0.464396, -0.389354, -0.430913, 0.363714, 0.097147, -0.416317, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.514776, -0.615415, -0.280176, -0.449114, -0.774572, -0.641091, 0.209364, -0.363247, 0.280710, 0.377112, 0.062541, -0.044067, 0.115931, -0.542970, -0.133003, -0.239427, -0.122842, 0.082063, -0.063117, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.597800, -1.183698, 0.220287, -0.422880, 0.107923, -0.210641, 0.859160, 0.271603, 0.576943, -0.234928, 0.157952, 0.202720, -0.056310, -1.385398, -0.488625, 0.109227, 1.236297, -0.202169, 0.604843, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.273556, -0.537355, -0.369097, -0.038357, 0.065654, 0.109078, 0.335160, -0.147944, 0.286234, -0.166295, -0.585890, -0.413248, -0.281947, -0.464476, -0.387166, -0.430913, 0.365758, 0.095879, -0.417078, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.513724, -0.615449, -0.281437, -0.449114, -0.774072, -0.641062, 0.208730, -0.363247, 0.282938, 0.376374, 0.061136, -0.044067, 0.116253, -0.543013, -0.132161, -0.239427, -0.120040, 0.081291, -0.062880, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.598908, -1.184390, 0.219366, -0.422880, 0.108101, -0.210889, 0.859256, 0.271603, 0.577754, -0.234994, 0.156636, 0.202720, -0.056357, -1.385889, -0.487961, 0.109227, 1.236366, -0.202423, 0.605571, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.275007, -0.537543, -0.369402, -0.038357, 0.067293, 0.109034, 0.332045, -0.147944, 0.284929, -0.167189, -0.587111, -0.413248, -0.281015, -0.464551, -0.383926, -0.430913, 0.367035, 0.094712, -0.416356, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.512707, -0.615479, -0.282340, -0.449114, -0.773370, -0.641037, 0.208025, -0.363247, 0.285399, 0.375510, 0.060372, -0.044067, 0.116464, -0.543050, -0.130399, -0.239427, -0.117114, 0.080418, -0.061385, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.600428, -1.184899, 0.218499, -0.422880, 0.108409, -0.211043, 0.859115, 0.271603, 0.578553, -0.235190, 0.155834, 0.202720, -0.056641, -1.386332, -0.486121, 0.109227, 1.236114, -0.202823, 0.607572, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.276873, -0.537688, -0.368332, -0.038357, 0.068621, 0.108989, 0.329079, -0.147944, 0.283624, -0.167994, -0.587601, -0.413248, -0.280230, -0.464608, -0.380950, -0.430913, 0.367032, 0.093612, -0.414141, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.511465, -0.615507, -0.282064, -0.449114, -0.772367, -0.641014, 0.207224, -0.363247, 0.287595, 0.374776, 0.060880, -0.044067, 0.116359, -0.543050, -0.127649, -0.239427, -0.114581, 0.079651, -0.058755, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.602709, -1.185309, 0.218710, -0.422880, 0.109711, -0.211166, 0.858958, 0.271603, 0.579239, -0.235321, 0.155942, 0.202720, -0.057476, -1.386721, -0.484070, 0.109227, 1.234540, -0.203224, 0.610946, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.278315, -0.537926, -0.367218, -0.038357, 0.069825, 0.108851, 0.326734, -0.147944, 0.282529, -0.168642, -0.587425, -0.413248, -0.279092, -0.464654, -0.377878, -0.430913, 0.367573, 0.092698, -0.411820, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.510080, -0.615531, -0.281799, -0.449114, -0.771696, -0.640994, 0.206395, -0.363247, 0.289711, 0.374219, 0.062035, -0.044067, 0.116247, -0.543090, -0.125023, -0.239427, -0.112316, 0.079097, -0.056255, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.604463, -1.185852, 0.218542, -0.422880, 0.109758, -0.211596, 0.859129, 0.271603, 0.580057, -0.235234, 0.156125, 0.202720, -0.057839, -1.387196, -0.481831, 0.109227, 1.233939, -0.203615, 0.614212, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.279895, -0.538122, -0.366449, -0.038357, 0.070333, 0.108755, 0.325280, -0.147944, 0.281577, -0.169217, -0.587788, -0.413248, -0.278046, -0.464677, -0.375186, -0.430913, 0.368046, 0.091882, -0.409399, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.509150, -0.615554, -0.281931, -0.449114, -0.771727, -0.640971, 0.205676, -0.363247, 0.291595, 0.373694, 0.062888, -0.044067, 0.115960, -0.543124, -0.122541, -0.239427, -0.110347, 0.078552, -0.054069, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.605512, -1.186235, 0.217781, -0.422880, 0.109147, -0.211855, 0.859825, 0.271603, 0.580887, -0.235178, 0.155651, 0.202720, -0.058060, -1.387704, -0.479727, 0.109227, 1.233585, -0.204121, 0.617152, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.281302, -0.538261, -0.366589, -0.038357, 0.070718, 0.108704, 0.323934, -0.147944, 0.280575, -0.169746, -0.589250, -0.413248, -0.276706, -0.464666, -0.372306, -0.430913, 0.368988, 0.091188, -0.407450, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.508633, -0.615574, -0.282872, -0.449114, -0.772386, -0.640931, 0.204975, -0.363247, 0.293291, 0.373183, 0.062817, -0.044067, 0.115623, -0.543179, -0.120346, -0.239427, -0.108534, 0.077951, -0.052334, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.606368, -1.186548, 0.215831, -0.422880, 0.108363, -0.211929, 0.860231, 0.271603, 0.581338, -0.235038, 0.154468, 0.202720, -0.057927, -1.387795, -0.477300, 0.109227, 1.234019, -0.204555, 0.619470, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
