5.178309, 4.570907, 1.940008, 2.253916, 2.450741, 4.209963, 5.463835, 6.460983, 0.603482, 5.057541, 3.441851, 4.912218, 1.408160, 1.246465, 1.313212, 5.145670
5.177787, 4.570897, 1.938523, 2.252127, 2.451091, 4.209564, 5.464207, 6.461030, 0.603637, 5.057246, 3.443668, 4.913339, 1.407894, 1.245618, 1.315510, 5.145486
5.177334, 4.570255, 1.936349, 2.251559, 2.451380, 4.207416, 5.465671, 6.460999, 0.603660, 5.057347, 3.445673, 4.912412, 1.406709, 1.245823, 1.318773, 5.145627
5.177010, 4.570315, 1.933977, 2.250279, 2.451012, 4.206459, 5.466953, 6.461488, 0.604000, 5.056468, 3.447664, 4.912844, 1.404942, 1.245336, 1.321972, 5.145295
5.176583, 4.570170, 1.932142, 2.249157, 2.450722, 4.205689, 5.467989, 6.461841, 0.604361, 5.056006, 3.449438, 4.913298, 1.403719, 1.244930, 1.324574, 5.145011
5.175626, 4.569194, 1.932402, 2.249757, 2.451335, 4.204573, 5.467449, 6.461247, 0.604825, 5.057677, 3.449747, 4.912726, 1.403749, 1.245177, 1.324747, 5.145548
5.174319, 4.567941, 1.933396, 2.251038, 2.452019, 4.203179, 5.466972, 6.460382, 0.605434, 5.059968, 3.449769, 4.911611, 1.404408, 1.245784, 1.323988, 5.146291
5.172415, 4.567948, 1.933444, 2.251256, 2.451793, 4.202430, 5.467534, 6.460477, 0.606717, 5.060849, 3.449949, 4.911509, 1.404241, 1.245330, 1.324202, 5.146384
5.170807, 4.567338, 1.934254, 2.251914, 2.451582, 4.202202, 5.467466, 6.460394, 0.607849, 5.062296, 3.449703, 4.911352, 1.404353, 1.245077, 1.323660, 5.146556
5.169130, 4.567381, 1.934822, 2.252093, 2.451119, 4.202003, 5.467919, 6.460392, 0.609143, 5.062807, 3.449329, 4.911745, 1.404493, 1.244619, 1.323361, 5.146663
5.167711, 4.568588, 1.935608, 2.252229, 2.451187, 4.201736, 5.468631, 6.460272, 0.609793, 5.062814, 3.448297, 4.912386, 1.403988, 1.243968, 1.322400, 5.147288
5.166502, 4.569982, 1.936029, 2.251244, 2.450579, 4.202847, 5.468972, 6.461025, 0.610554, 5.062381, 3.447744, 4.914686, 1.402287, 1.242632, 1.321582, 5.147148
5.165371, 4.570950, 1.937129, 2.250946, 2.450210, 4.203932, 5.468949, 6.461551, 0.611160, 5.062726, 3.446783, 4.916292, 1.400976, 1.241651, 1.320026, 5.147180
5.164627, 4.571975, 1.938110, 2.250893, 2.449295, 4.205967, 5.468729, 6.462541, 0.611868, 5.062953, 3.445849, 4.918161, 1.398737, 1.240355, 1.318361, 5.146880
5.164172, 4.573439, 1.938481, 2.250849, 2.448417, 4.207453, 5.469225, 6.463399, 0.612380, 5.062418, 3.444886, 4.919806, 1.396166, 1.239205, 1.317248, 5.146814
5.164566, 4.574269, 1.938679, 2.250582, 2.447445, 4.209746, 5.469341, 6.464403, 0.612549, 5.062036, 3.444242, 4.921851, 1.392981, 1.238069, 1.316263, 5.146566
5.165182, 4.574405, 1.939101, 2.250476, 2.446821, 4.211838, 5.469288, 6.465138, 0.612401, 5.062332, 3.443742, 4.923473, 1.390402, 1.237321, 1.315193, 5.146446
5.166086, 4.575298, 1.937908, 2.249745, 2.446487, 4.212713, 5.470843, 6.465701, 0.611945, 5.061236, 3.444102, 4.924851, 1.386902, 1.236581, 1.316223, 5.146703
5.165664, 4.577061, 1.935903, 2.247878, 2.447066, 4.211917, 5.473058, 6.465644, 0.611954, 5.059847, 3.445402, 4.926619, 1.383489, 1.235447, 1.318440, 5.147491
5.165436, 4.578892, 1.933805, 2.245861, 2.447601, 4.211215, 5.475271, 6.465614, 0.611847, 5.058169, 3.446646, 4.928533, 1.380184, 1.234337, 1.320701, 5.148239
5.165893, 4.579211, 1.932651, 2.244401, 2.448179, 4.211578, 5.475866, 6.465906, 0.611385, 5.058139, 3.447348, 4.930139, 1.376586, 1.233561, 1.322002, 5.148632
5.165991, 4.578376, 1.932737, 2.243799, 2.448831, 4.212124, 5.475256, 6.466106, 0.611240, 5.059736, 3.447686, 4.930988, 1.374001, 1.233243, 1.322030, 5.148835
5.165390, 4.577733, 1.933126, 2.243157, 2.449333, 4.212610, 5.474362, 6.466164, 0.611758, 5.061395, 3.448009, 4.931966, 1.372109, 1.232765, 1.321795, 5.148911
5.165977, 4.575808, 1.932674, 2.242363, 2.450034, 4.212801, 5.473777, 6.466225, 0.611669, 5.063225, 3.448570, 4.932405, 1.369845, 1.232946, 1.322698, 5.148975
5.166183, 4.574463, 1.931722, 2.241247, 2.450749, 4.212631, 5.473446, 6.466146, 0.611888, 5.064403, 3.449293, 4.932928, 1.367938, 1.232811, 1.324159, 5.149075
5.166399, 4.573838, 1.930289, 2.239688, 2.451033, 4.212665, 5.473494, 6.466306, 0.612213, 5.064598, 3.450194, 4.934098, 1.365626, 1.232329, 1.325990, 5.149007
5.167844, 4.573268, 1.929520, 2.239494, 2.450223, 4.214759, 5.473263, 6.467402, 0.611554, 5.064329, 3.450943, 4.935048, 1.361045, 1.231818, 1.326480, 5.148657
5.169738, 4.572248, 1.928560, 2.239191, 2.448959, 4.217697, 5.473264, 6.469187, 0.610697, 5.063800, 3.451598, 4.936026, 1.356216, 1.231059, 1.327179, 5.147824
5.171015, 4.571600, 1.927510, 2.238859, 2.448084, 4.219531, 5.473497, 6.470413, 0.610340, 5.063088, 3.452390, 4.936382, 1.352610, 1.230522, 1.328083, 5.147204
5.171813, 4.571489, 1.926524, 2.238660, 2.447157, 4.220981, 5.473611, 6.471477, 0.610427, 5.062115, 3.452958, 4.936662, 1.349419, 1.229926, 1.328898, 5.146612
5.171883, 4.571785, 1.926059, 2.238864, 2.446315, 4.222333, 5.473192, 6.472329, 0.610998, 5.061428, 3.453134, 4.936819, 1.346936, 1.229060, 1.329110, 5.146120
5.171881, 4.572221, 1.925927, 2.239168, 2.445823, 4.223467, 5.472787, 6.472900, 0.611491, 5.061037, 3.452981, 4.936931, 1.344629, 1.228313, 1.328909, 5.145942
5.171628, 4.572963, 1.925587, 2.239473, 2.445315, 4.224008, 5.472784, 6.473284, 0.612210, 5.060236, 3.452817, 4.936834, 1.342768, 1.227705, 1.329033, 5.145854
5.171251, 4.573714, 1.925751, 2.240393, 2.445367, 4.223910, 5.472665, 6.473213, 0.612773, 5.060004, 3.452129, 4.936097, 1.341326, 1.227507, 1.328635, 5.146265
5.170712, 4.574447, 1.925932, 2.240920, 2.445102, 4.224128, 5.472425, 6.473253, 0.613648, 5.059580, 3.451589, 4.935775, 1.340226, 1.227112, 1.328307, 5.146358
5.169743, 4.574209, 1.927185, 2.242338, 2.444905, 4.224176, 5.471617, 6.473022, 0.614862, 5.060539, 3.450798, 4.934640, 1.340351, 1.227239, 1.326926, 5.146450
5.169132, 4.572963, 1.928583, 2.243722, 2.444384, 4.224758, 5.470402, 6.473028, 0.616098, 5.062023, 3.450306, 4.933526, 1.340509, 1.227594, 1.325529, 5.146107
5.168317, 4.571884, 1.929917, 2.244602, 2.443796, 4.225595, 5.468942, 6.473104, 0.617620, 5.063378, 3.449847, 4.933020, 1.340542, 1.227620, 1.324305, 5.145617
5.167688, 4.572019, 1.929792, 2.244562, 2.442317, 4.227341, 5.467553, 6.473752, 0.619337, 5.062659, 3.450249, 4.933613, 1.340125, 1.226447, 1.324518, 5.144531
5.167003, 4.572388, 1.929760, 2.244575, 2.440821, 4.229024, 5.466367, 6.474398, 0.621043, 5.061819, 3.450394, 4.934233, 1.339662, 1.225282, 1.324576, 5.143530
5.166625, 4.571907, 1.930272, 2.245159, 2.439322, 4.230834, 5.464859, 6.475076, 0.622619, 5.061812, 3.450250, 4.934360, 1.339472, 1.224654, 1.324036, 5.142449
5.166446, 4.569446, 1.931525, 2.246341, 2.438461, 4.232361, 5.462367, 6.475596, 0.623782, 5.063992, 3.450375, 4.933345, 1.340205, 1.224878, 1.322929, 5.141294
5.164128, 4.564795, 1.934447, 2.244043, 2.441071, 4.230369, 5.460452, 6.475952, 0.624551, 5.070333, 3.446620, 4.930697, 1.344251, 1.225984, 1.321784, 5.140426
5.162385, 4.560673, 1.935932, 2.241488, 2.443249, 4.228103, 5.459898, 6.476414, 0.625011, 5.075088, 3.443720, 4.928246, 1.347395, 1.227074, 1.322135, 5.139620
5.160787, 4.558538, 1.935535, 2.238720, 2.445475, 4.224579, 5.461270, 6.476648, 0.625184, 5.077565, 3.441679, 4.925528, 1.349438, 1.227944, 1.324390, 5.139343
5.159475, 4.559601, 1.931534, 2.234302, 2.447791, 4.219457, 5.465704, 6.476797, 0.625016, 5.075934, 3.441235, 4.923034, 1.349765, 1.227893, 1.330411, 5.139478
5.159088, 4.561881, 1.925817, 2.229042, 2.449038, 4.215404, 5.471397, 6.477770, 0.624581, 5.072165, 3.441834, 4.921901, 1.347654, 1.226993, 1.337978, 5.139156
5.159269, 4.564757, 1.920617, 2.224563, 2.449707, 4.212610, 5.476285, 6.479139, 0.624010, 5.068036, 3.441799, 4.921221, 1.344242, 1.225839, 1.344568, 5.138739
5.159047, 4.567046, 1.916884, 2.221034, 2.449911, 4.210805, 5.479915, 6.480537, 0.623887, 5.064973, 3.441494, 4.920825, 1.341568, 1.224705, 1.349299, 5.138103
5.158555, 4.568587, 1.913971, 2.217937, 2.449885, 4.209887, 5.482313, 6.481897, 0.624151, 5.062789, 3.441281, 4.920927, 1.339765, 1.223372, 1.353060, 5.137240
5.157590, 4.567408, 1.914991, 2.217539, 2.450165, 4.210703, 5.480336, 6.483138, 0.624494, 5.064811, 3.439507, 4.920399, 1.340073, 1.222726, 1.352075, 5.136225
5.156150, 4.566443, 1.917048, 2.218055, 2.450535, 4.211365, 5.478030, 6.483916, 0.625175, 5.067312, 3.437021, 4.919664, 1.340773, 1.222273, 1.349896, 5.135659
5.153758, 4.567050, 1.919933, 2.220318, 2.452204, 4.211671, 5.473640, 6.483037, 0.624873, 5.070719, 3.434999, 4.918572, 1.343962, 1.220754, 1.346088, 5.136689
5.151880, 4.567371, 1.924525, 2.224555, 2.453798, 4.212711, 5.467455, 6.481919, 0.624368, 5.075088, 3.431628, 4.916987, 1.347512, 1.219772, 1.339816, 5.137971
5.150214, 4.569094, 1.928062, 2.227702, 2.454901, 4.214060, 5.462716, 6.481354, 0.624004, 5.077744, 3.428280, 4.916539, 1.349157, 1.218196, 1.334597, 5.139072
5.147922, 4.572078, 1.930489, 2.230296, 2.456223, 4.214106, 5.459294, 6.480452, 0.624203, 5.079079, 3.425247, 4.915547, 1.350646, 1.216427, 1.330711, 5.140451
5.146856, 4.576351, 1.929864, 2.230630, 2.456503, 4.214999, 5.458055, 6.480569, 0.623869, 5.077270, 3.423698, 4.916312, 1.349536, 1.213637, 1.330176, 5.141123
5.145849, 4.582206, 1.927426, 2.228314, 2.456666, 4.216328, 5.459201, 6.481339, 0.623526, 5.073193, 3.422126, 4.919718, 1.346598, 1.209499, 1.331809, 5.141682
5.145141, 4.588805, 1.922090, 2.223600, 2.456912, 4.216556, 5.463524, 6.482557, 0.622187, 5.066386, 3.421515, 4.923727, 1.343315, 1.204594, 1.337107, 5.142253
5.144331, 4.594980, 1.917158, 2.218935, 2.457100, 4.216827, 5.467450, 6.483715, 0.621114, 5.060027, 3.421015, 4.927652, 1.340121, 1.199955, 1.342116, 5.142707
5.143407, 4.600189, 1.912797, 2.215260, 2.457605, 4.216260, 5.470568, 6.484394, 0.620165, 5.054732, 3.420880, 4.930108, 1.338043, 1.196245, 1.346617, 5.143238
5.142950, 4.602054, 1.911224, 2.214983, 2.457591, 4.216991, 5.469583, 6.485291, 0.619462, 5.053278, 3.420918, 4.930085, 1.337298, 1.194017, 1.347850, 5.142900
5.142737, 4.603104, 1.910732, 2.216697, 2.457927, 4.216867, 5.467362, 6.485746, 0.618510, 5.052984, 3.420637, 4.927550, 1.337535, 1.193138, 1.347860, 5.142757
5.143189, 4.603476, 1.911048, 2.220221, 2.458038, 4.216675, 5.463881, 6.486405, 0.617148, 5.053332, 3.420108, 4.922979, 1.337901, 1.193339, 1.346807, 5.142374
5.143827, 4.601690, 1.915088, 2.225467, 2.458507, 4.218599, 5.458265, 6.486484, 0.615867, 5.057274, 3.417589, 4.919777, 1.338576, 1.193848, 1.341460, 5.142787
5.144365, 4.597097, 1.922789, 2.233363, 2.458758, 4.222041, 5.448259, 6.486802, 0.615378, 5.064907, 3.413232, 4.915945, 1.340711, 1.195455, 1.331800, 5.142685
5.144544, 4.592220, 1.929627, 2.239510, 2.459128, 4.225722, 5.438790, 6.487473, 0.615368, 5.072348, 3.409491, 4.913393, 1.342122, 1.196371, 1.323230, 5.142212
5.144341, 4.587165, 1.934855, 2.243826, 2.459723, 4.228778, 5.430553, 6.488411, 0.615512, 5.078926, 3.406371, 4.911448, 1.343091, 1.196811, 1.316730, 5.141493
5.144179, 4.585045, 1.938161, 2.247501, 2.460161, 4.230633, 5.425356, 6.489137, 0.615518, 5.082633, 3.403050, 4.909569, 1.342150, 1.196852, 1.312164, 5.141450
5.144046, 4.583743, 1.939182, 2.249073, 2.460737, 4.232157, 5.422228, 6.489923, 0.615193, 5.084470, 3.401146, 4.908676, 1.340526, 1.195983, 1.310324, 5.141432
5.144990, 4.583107, 1.939536, 2.249055, 2.461423, 4.234104, 5.421860, 6.491049, 0.614142, 5.085173, 3.399205, 4.909290, 1.336863, 1.195138, 1.309113, 5.141630
5.144715, 4.584463, 1.936519, 2.246497, 2.462016, 4.235103, 5.423956, 6.492213, 0.613709, 5.082825, 3.399145, 4.909990, 1.333357, 1.192631, 1.311835, 5.141503
5.144594, 4.586438, 1.932661, 2.243583, 2.462798, 4.235613, 5.427114, 6.493145, 0.613051, 5.079910, 3.399447, 4.910686, 1.329138, 1.190047, 1.315519, 5.141704
5.144273, 4.588624, 1.928990, 2.240776, 2.463612, 4.235847, 5.430640, 6.493733, 0.612520, 5.077041, 3.399855, 4.911545, 1.325491, 1.187570, 1.318989, 5.142117
5.144023, 4.590389, 1.926321, 2.238136, 2.465127, 4.235853, 5.433294, 6.493868, 0.611612, 5.075164, 3.399762, 4.912729, 1.322633, 1.185447, 1.321409, 5.142957
5.143509, 4.592827, 1.924449, 2.235471, 2.467033, 4.235538, 5.436568, 6.493551, 0.610687, 5.073256, 3.398828, 4.914433, 1.319875, 1.183448, 1.322983, 5.144448
5.142663, 4.596514, 1.924030, 2.234789, 2.469342, 4.235370, 5.438081, 6.492277, 0.609143, 5.071799, 3.397190, 4.915521, 1.318718, 1.181121, 1.322687, 5.146932
5.142874, 4.598992, 1.923509, 2.233540, 2.471661, 4.235785, 5.439871, 6.491131, 0.606731, 5.070862, 3.396599, 4.917359, 1.317381, 1.179194, 1.322595, 5.149244
5.142982, 4.599882, 1.923767, 2.233552, 2.474432, 4.234933, 5.440701, 6.489441, 0.604290, 5.071545, 3.396201, 4.917260, 1.317685, 1.178591, 1.321967, 5.151622
5.142970, 4.600220, 1.924457, 2.233792, 2.476923, 4.234478, 5.440800, 6.487850, 0.602106, 5.072886, 3.396162, 4.917364, 1.318532, 1.177925, 1.320892, 5.153678
5.141985, 4.601200, 1.925777, 2.235206, 2.479522, 4.233458, 5.439704, 6.485679, 0.600420, 5.074446, 3.395679, 4.916666, 1.321467, 1.177000, 1.319069, 5.156068
5.140795, 4.602352, 1.927358, 2.236682, 2.481782, 4.232762, 5.438400, 6.483685, 0.599177, 5.075972, 3.395008, 4.916266, 1.324291, 1.175931, 1.316905, 5.158256
5.139493, 4.603233, 1.928569, 2.237918, 2.483678, 4.231983, 5.437084, 6.481862, 0.598375, 5.077300, 3.394722, 4.915863, 1.327121, 1.174948, 1.315322, 5.160082
5.137817, 4.602878, 1.929879, 2.238388, 2.484414, 4.232494, 5.434968, 6.481000, 0.598681, 5.079152, 3.395528, 4.916631, 1.329917, 1.173618, 1.313788, 5.160540
5.136192, 4.603270, 1.930737, 2.238509, 2.485295, 4.232811, 5.434402, 6.479904, 0.598892, 5.080545, 3.396545, 4.917634, 1.331645, 1.172149, 1.312686, 5.161360
5.133144, 4.606317, 1.931748, 2.238738, 2.485891, 4.232887, 5.434052, 6.478489, 0.600357, 5.080111, 3.396134, 4.918994, 1.334736, 1.169742, 1.311055, 5.162485
5.130112, 4.610895, 1.931437, 2.238495, 2.486409, 4.232763, 5.434773, 6.477151, 0.601735, 5.078200, 3.396221, 4.920134, 1.337210, 1.166755, 1.310678, 5.163570
5.126120, 4.614985, 1.931841, 2.238985, 2.486237, 4.232118, 5.436161, 6.475792, 0.603993, 5.077055, 3.396607, 4.920704, 1.340384, 1.164249, 1.309752, 5.164383
5.122961, 4.618973, 1.931493, 2.239064, 2.485977, 4.231885, 5.437389, 6.474695, 0.605914, 5.075457, 3.397137, 4.921606, 1.342422, 1.161689, 1.309555, 5.165048
5.119174, 4.621081, 1.933218, 2.240046, 2.485904, 4.230895, 5.438423, 6.473066, 0.608402, 5.075928, 3.397134, 4.921852, 1.346643, 1.160451, 1.307650, 5.165895
5.116497, 4.623364, 1.934119, 2.240456, 2.485585, 4.230867, 5.439265, 6.472066, 0.610136, 5.075725, 3.397389, 4.922728, 1.348898, 1.158877, 1.306418, 5.166432
5.115966, 4.625922, 1.933145, 2.239424, 2.484983, 4.232440, 5.440938, 6.471798, 0.610541, 5.073943, 3.398359, 4.924865, 1.347972, 1.156674, 1.306947, 5.166699
5.115670, 4.627934, 1.932244, 2.238863, 2.484139, 4.234182, 5.441871, 6.471716, 0.611018, 5.072482, 3.399448, 4.926538, 1.347062, 1.154696, 1.307356, 5.166677
5.117826, 4.629202, 1.929970, 2.237497, 2.482538, 4.238225, 5.442611, 6.472768, 0.610505, 5.070575, 3.401472, 4.929235, 1.342909, 1.152314, 1.308972, 5.165784
5.120709, 4.628322, 1.927922, 2.236279, 2.480778, 4.242893, 5.442492, 6.474188, 0.609682, 5.069942, 3.404330, 4.931818, 1.339458, 1.150400, 1.310455, 5.164321
5.122477, 4.627223, 1.926156, 2.235128, 2.479231, 4.246608, 5.441833, 6.475320, 0.609775, 5.069893, 3.407372, 4.933927, 1.337207, 1.148633, 1.311838, 5.162730
5.123726, 4.625581, 1.925010, 2.234155, 2.477808, 4.250045, 5.440630, 6.476315, 0.610273, 5.070538, 3.410186, 4.935782, 1.335962, 1.147071, 1.312753, 5.161083
5.124713, 4.623528, 1.924073, 2.233490, 2.476570, 4.252701, 5.439515, 6.477161, 0.610726, 5.071580, 3.413248, 4.936854, 1.335553, 1.146011, 1.313613, 5.159469
5.125398, 4.620730, 1.923674, 2.233120, 2.475484, 4.255085, 5.437976, 6.477952, 0.611349, 5.073534, 3.416375, 4.937458, 1.335742, 1.145311, 1.314049, 5.157776
5.126098, 4.619050, 1.923664, 2.232185, 2.475450, 4.256382, 5.438734, 6.477847, 0.611475, 5.074897, 3.418308, 4.938273, 1.336416, 1.145051, 1.314047, 5.157293
5.126946, 4.616630, 1.924739, 2.232003, 2.475308, 4.258137, 5.438329, 6.477898, 0.611750, 5.077347, 3.419659, 4.938775, 1.336829, 1.145219, 1.312993, 5.156661
5.127616, 4.613989, 1.926229, 2.232151, 2.475207, 4.259766, 5.437720, 6.477848, 0.612098, 5.080061, 3.420791, 4.939019, 1.337945, 1.145566, 1.311569, 5.156082
5.128493, 4.612652, 1.925129, 2.230741, 2.474869, 4.261139, 5.438547, 6.478498, 0.612021, 5.080330, 3.422901, 4.939631, 1.337735, 1.144817, 1.312885, 5.155083
5.129255, 4.613342, 1.922956, 2.229038, 2.473890, 4.263007, 5.439497, 6.479549, 0.612127, 5.078548, 3.425043, 4.940772, 1.336627, 1.143018, 1.314890, 5.153829
5.130051, 4.615427, 1.919936, 2.227008, 2.472031, 4.265496, 5.440577, 6.481205, 0.612596, 5.075046, 3.426790, 4.942554, 1.334273, 1.140480, 1.317492, 5.152148
5.130935, 4.617435, 1.916772, 2.225025, 2.470063, 4.267880, 5.442033, 6.482940, 0.613063, 5.071482, 3.428497, 4.944406, 1.331284, 1.138100, 1.320231, 5.150507
5.130842, 4.619030, 1.913965, 2.223397, 2.469311, 4.268219, 5.443812, 6.483475, 0.613765, 5.068841, 3.430413, 4.944926, 1.329915, 1.136518, 1.323003, 5.149779
5.130371, 4.620383, 1.912070, 2.222454, 2.468828, 4.268274, 5.445275, 6.483510, 0.614642, 5.066958, 3.431735, 4.945033, 1.329634, 1.135303, 1.324852, 5.149429
5.129603, 4.619532, 1.912023, 2.222389, 2.469096, 4.267487, 5.445728, 6.483095, 0.615540, 5.067441, 3.432172, 4.943964, 1.331222, 1.135576, 1.325103, 5.149333
5.128264, 4.617278, 1.913186, 2.222491, 2.469916, 4.266191, 5.444995, 6.482412, 0.616817, 5.069533, 3.432121, 4.942529, 1.334298, 1.136491, 1.324395, 5.149228
5.126535, 4.614503, 1.916296, 2.224017, 2.470679, 4.265346, 5.443038, 6.481429, 0.618675, 5.073017, 3.430594, 4.940937, 1.338802, 1.137721, 1.321412, 5.149323
5.124819, 4.611596, 1.919854, 2.225738, 2.472113, 4.264125, 5.440856, 6.479887, 0.620017, 5.077126, 3.428968, 4.939158, 1.343915, 1.139233, 1.317983, 5.149971
5.123261, 4.609426, 1.922501, 2.227071, 2.473013, 4.263227, 5.439441, 6.478784, 0.621276, 5.080140, 3.427827, 4.937765, 1.348042, 1.140220, 1.315388, 5.150343
5.121306, 4.607781, 1.924273, 2.228470, 2.473497, 4.261796, 5.438441, 6.477755, 0.623292, 5.082434, 3.426817, 4.936081, 1.351393, 1.141035, 1.313836, 5.150539
5.119254, 4.608287, 1.923239, 2.228205, 2.473913, 4.259972, 5.438896, 6.477132, 0.625195, 5.082073, 3.427438, 4.934613, 1.352869, 1.140523, 1.315161, 5.150463
5.117662, 4.609899, 1.921047, 2.226999, 2.473737, 4.259006, 5.440161, 6.477264, 0.626717, 5.080153, 3.428610, 4.934173, 1.352490, 1.139091, 1.317524, 5.150009
5.115789, 4.612551, 1.918340, 2.225384, 2.473157, 4.258385, 5.441494, 6.477731, 0.628545, 5.077281, 3.429857, 4.934385, 1.351407, 1.136939, 1.320282, 5.149320
5.114032, 4.614622, 1.916621, 2.225089, 2.472956, 4.257031, 5.443024, 6.477591, 0.629964, 5.075276, 3.430185, 4.933776, 1.351499, 1.135659, 1.321936, 5.149365
5.112629, 4.617176, 1.914543, 2.225370, 2.472244, 4.255922, 5.444165, 6.477779, 0.631398, 5.072727, 3.430367, 4.932768, 1.350608, 1.134373, 1.323808, 5.149169
5.111463, 4.619753, 1.912831, 2.225947, 2.471948, 4.254402, 5.445769, 6.477528, 0.632438, 5.070378, 3.430213, 4.931501, 1.349992, 1.133559, 1.325314, 5.149506
5.111067, 4.620277, 1.911819, 2.226985, 2.471891, 4.252861, 5.446813, 6.477379, 0.632510, 5.069645, 3.430191, 4.929864, 1.349379, 1.133758, 1.326379, 5.149858
5.110592, 4.620167, 1.912193, 2.228431, 2.472814, 4.250853, 5.448200, 6.476354, 0.632102, 5.070228, 3.429720, 4.928113, 1.350075, 1.134673, 1.325991, 5.151106
5.109769, 4.619716, 1.912982, 2.229324, 2.474069, 4.248823, 5.449910, 6.475107, 0.631566, 5.071312, 3.429101, 4.927090, 1.351998, 1.135395, 1.325287, 5.152566
5.111501, 4.626328, 1.913240, 2.226551, 2.477149, 4.248906, 5.459060, 6.473239, 0.627937, 5.067137, 3.423494, 4.932684, 1.346650, 1.133916, 1.323746, 5.157929
5.113129, 4.632349, 1.913535, 2.223885, 2.479938, 4.249049, 5.467031, 6.471578, 0.624687, 5.063310, 3.418194, 4.938049, 1.341956, 1.132577, 1.322243, 5.162710
5.114291, 4.637364, 1.914746, 2.222430, 2.482355, 4.249422, 5.473679, 6.469979, 0.622042, 5.060508, 3.413038, 4.942254, 1.338478, 1.131462, 1.319944, 5.167013
5.115410, 4.642339, 1.915300, 2.220996, 2.484206, 4.249825, 5.479542, 6.468782, 0.619717, 5.057301, 3.408617, 4.946100, 1.334883, 1.130254, 1.318412, 5.170668
5.116146, 4.646970, 1.915155, 2.219624, 2.485270, 4.250414, 5.484405, 6.468204, 0.618029, 5.053909, 3.405515, 4.949416, 1.331432, 1.128713, 1.317768, 5.173299
5.116364, 4.652029, 1.915190, 2.217442, 2.484408, 4.253790, 5.487175, 6.468937, 0.617881, 5.049726, 3.402544, 4.954676, 1.328703, 1.125524, 1.316685, 5.174129
5.116186, 4.657451, 1.914602, 2.214830, 2.482708, 4.257626, 5.488860, 6.470422, 0.618517, 5.044922, 3.400358, 4.960156, 1.326627, 1.121763, 1.316261, 5.173801
5.116129, 4.661985, 1.913662, 2.211736, 2.480622, 4.261874, 5.489934, 6.472310, 0.619436, 5.040493, 3.398871, 4.965887, 1.324401, 1.117911, 1.316389, 5.172824
5.116107, 4.665674, 1.912494, 2.208607, 2.479157, 4.265008, 5.491073, 6.473910, 0.620051, 5.036685, 3.397746, 4.970876, 1.322860, 1.114729, 1.316860, 5.172008
5.115735, 4.668599, 1.912183, 2.206357, 2.478250, 4.267346, 5.491859, 6.474934, 0.621007, 5.033998, 3.396319, 4.974644, 1.322272, 1.112310, 1.316486, 5.171524
5.115390, 4.670798, 1.911983, 2.204425, 2.477751, 4.269060, 5.492654, 6.475605, 0.621791, 5.032006, 3.395030, 4.977639, 1.321979, 1.110412, 1.316191, 5.171295
5.115016, 4.672564, 1.912226, 2.202951, 2.477386, 4.270617, 5.493077, 6.476118, 0.622606, 5.030573, 3.393660, 4.980122, 1.321997, 1.108850, 1.315481, 5.171125
5.114522, 4.673909, 1.912387, 2.201746, 2.477250, 4.271329, 5.493426, 6.476346, 0.623420, 5.029478, 3.392792, 4.981842, 1.322191, 1.107831, 1.315096, 5.171071
5.113838, 4.675287, 1.912174, 2.200275, 2.476601, 4.272175, 5.493872, 6.476780, 0.624580, 5.028063, 3.392428, 4.983654, 1.322378, 1.106571, 1.315323, 5.170608
