2.842612, 3.459464, 3.207513, 3.989563, 0.808547, 3.095166, 2.467987, 4.584186, 1.084171, 3.752463, 5.272289, 1.443243, 3.107203, 0.199893, -0.267147, 2.662959
2.841795, 3.461010, 3.208461, 3.990068, 0.809190, 3.096866, 2.467283, 4.584555, 1.084283, 3.751384, 5.272185, 1.443382, 3.107469, 0.200980, -0.267167, 2.661198
2.841719, 3.462358, 3.208753, 3.989987, 0.809376, 3.098377, 2.467033, 4.584386, 1.084043, 3.750715, 5.272516, 1.443611, 3.107107, 0.202039, -0.266466, 2.660417
2.841982, 3.463821, 3.208790, 3.989686, 0.809526, 3.100025, 2.466815, 4.584046, 1.083784, 3.750064, 5.272907, 1.443690, 3.106359, 0.203091, -0.265127, 2.660318
2.843797, 3.464438, 3.207391, 3.987987, 0.808149, 3.100861, 2.468129, 4.582258, 1.082172, 3.750677, 5.274827, 1.444782, 3.104565, 0.204361, -0.263103, 2.661362
2.845803, 3.465078, 3.205842, 3.986183, 0.806793, 3.101724, 2.469434, 4.580399, 1.080634, 3.751329, 5.276686, 1.445620, 3.102579, 0.205498, -0.260742, 2.662887
2.846787, 3.466547, 3.205286, 3.985298, 0.806440, 3.103401, 2.469713, 4.579488, 1.079948, 3.751096, 5.277584, 1.445770, 3.101196, 0.206720, -0.258665, 2.663734
2.847798, 3.467602, 3.204661, 3.984328, 0.805770, 3.104678, 2.470327, 4.578410, 1.078895, 3.751073, 5.278843, 1.446483, 3.099993, 0.207993, -0.256978, 2.664189
2.848742, 3.468769, 3.204103, 3.983464, 0.805309, 3.106053, 2.470737, 4.577483, 1.078081, 3.750921, 5.279862, 1.446917, 3.098765, 0.209158, -0.255135, 2.664850
2.848395, 3.469344, 3.204555, 3.983665, 0.805558, 3.106776, 2.470480, 4.577549, 1.077929, 3.750325, 5.280024, 1.447266, 3.098954, 0.209655, -0.255117, 2.663828
2.845462, 3.469327, 3.207122, 3.986092, 0.807693, 3.106775, 2.468403, 4.579813, 1.079614, 3.748511, 5.277977, 1.446640, 3.101656, 0.208728, -0.258048, 2.660034
2.842054, 3.469537, 3.210117, 3.988987, 0.810409, 3.106970, 2.465748, 4.582599, 1.081882, 3.746286, 5.275290, 1.445452, 3.104633, 0.207562, -0.261063, 2.656113
2.839388, 3.469634, 3.212451, 3.991335, 0.812833, 3.107056, 2.463386, 4.584929, 1.083991, 3.744360, 5.272853, 1.444099, 3.106878, 0.206282, -0.263133, 2.653418
2.838562, 3.470027, 3.213274, 3.992077, 0.813895, 3.107516, 2.462338, 4.585676, 1.084829, 3.743380, 5.271942, 1.443276, 3.107344, 0.205856, -0.263246, 2.652668
2.838907, 3.470410, 3.213080, 3.991943, 0.814544, 3.107980, 2.461697, 4.585702, 1.085451, 3.742798, 5.271401, 1.442106, 3.106573, 0.205325, -0.261725, 2.653869
2.840696, 3.470380, 3.211582, 3.990574, 0.814073, 3.108044, 2.462165, 4.584542, 1.085189, 3.743199, 5.271908, 1.441372, 3.104665, 0.204926, -0.259229, 2.656569
2.842868, 3.470101, 3.209728, 3.988821, 0.813097, 3.107881, 2.463141, 4.582943, 1.084421, 3.743961, 5.272965, 1.441155, 3.102553, 0.204716, -0.256687, 2.659328
2.844499, 3.469199, 3.208234, 3.987399, 0.811954, 3.107069, 2.464307, 4.581538, 1.083428, 3.744869, 5.274162, 1.441667, 3.101277, 0.204463, -0.255539, 2.660737
2.846350, 3.467914, 3.206489, 3.985930, 0.811102, 3.105852, 2.465221, 4.580233, 1.082875, 3.745699, 5.274945, 1.441621, 3.099722, 0.203521, -0.253801, 2.663019
2.847459, 3.466522, 3.205358, 3.985262, 0.811263, 3.104476, 2.465148, 4.579837, 1.083369, 3.745870, 5.274580, 1.440615, 3.098691, 0.201787, -0.252277, 2.665267
2.847681, 3.465097, 3.204973, 3.985364, 0.812026, 3.103030, 2.464491, 4.580181, 1.084401, 3.745603, 5.273562, 1.439366, 3.098507, 0.199809, -0.251699, 2.666591
2.847362, 3.463592, 3.205063, 3.986094, 0.813717, 3.101481, 2.462936, 4.581273, 1.086389, 3.744707, 5.271511, 1.437150, 3.098622, 0.197103, -0.250989, 2.668073
2.846887, 3.461907, 3.205260, 3.986926, 0.815352, 3.099743, 2.461445, 4.582422, 1.088312, 3.743872, 5.269494, 1.435135, 3.099006, 0.194384, -0.250725, 2.669170
2.846019, 3.460306, 3.205810, 3.988099, 0.817270, 3.098072, 2.459671, 4.583899, 1.090479, 3.742810, 5.267185, 1.432964, 3.099685, 0.191648, -0.250719, 2.669900
2.844859, 3.458719, 3.206604, 3.989464, 0.819173, 3.096401, 2.457909, 4.585509, 1.092577, 3.741717, 5.264915, 1.431072, 3.100676, 0.189112, -0.251189, 2.670026
2.844827, 3.456759, 3.206344, 3.989647, 0.819510, 3.094373, 2.457679, 4.585793, 1.093192, 3.741812, 5.264255, 1.430683, 3.101039, 0.187231, -0.251736, 2.670212
2.844380, 3.454953, 3.206448, 3.990035, 0.819654, 3.092483, 2.457619, 4.586140, 1.093492, 3.741951, 5.263861, 1.430903, 3.101838, 0.185879, -0.253045, 2.669255
2.842666, 3.453239, 3.207644, 3.991434, 0.820352, 3.090651, 2.457010, 4.587358, 1.094179, 3.741615, 5.262914, 1.431186, 3.103864, 0.184675, -0.255856, 2.666562
2.840064, 3.452079, 3.209702, 3.993809, 0.822398, 3.089358, 2.455067, 4.589688, 1.096144, 3.740229, 5.260584, 1.430134, 3.106291, 0.183071, -0.258310, 2.664077
2.837655, 3.451432, 3.211669, 3.996109, 0.824729, 3.088600, 2.452834, 4.592052, 1.098415, 3.738605, 5.257989, 1.428445, 3.108264, 0.181485, -0.259844, 2.662481
2.836035, 3.450499, 3.212937, 3.997727, 0.826505, 3.087588, 2.451163, 4.593771, 1.100232, 3.737459, 5.255944, 1.427024, 3.109659, 0.179837, -0.260895, 2.661622
2.836353, 3.448901, 3.212464, 3.997523, 0.826489, 3.085951, 2.451251, 4.593650, 1.100484, 3.737777, 5.255696, 1.426725, 3.109634, 0.178390, -0.261110, 2.661961
2.837799, 3.446851, 3.210975, 3.996261, 0.825391, 3.083899, 2.452413, 4.592444, 1.099778, 3.738976, 5.256536, 1.427199, 3.108886, 0.177047, -0.261019, 2.662887
2.839973, 3.444455, 3.208810, 3.994143, 0.823078, 3.081522, 2.454750, 4.590237, 1.097818, 3.741004, 5.258731, 1.429050, 3.107715, 0.176314, -0.261135, 2.663365
2.842208, 3.441523, 3.206528, 3.992036, 0.820825, 3.078597, 2.457069, 4.588062, 1.096013, 3.743117, 5.260752, 1.430784, 3.106616, 0.175112, -0.261274, 2.663997
2.844991, 3.438835, 3.203828, 3.989503, 0.818469, 3.075953, 2.459493, 4.585539, 1.094140, 3.745278, 5.262925, 1.432320, 3.104831, 0.173938, -0.260328, 2.665563
2.847041, 3.436294, 3.201743, 3.987491, 0.816192, 3.073388, 2.461804, 4.583431, 1.092275, 3.747338, 5.264997, 1.434202, 3.103722, 0.173141, -0.260437, 2.665903
2.848115, 3.434319, 3.200569, 3.986323, 0.814671, 3.071387, 2.463350, 4.582139, 1.090987, 3.748681, 5.266388, 1.435732, 3.103313, 0.172599, -0.261085, 2.665365
2.848211, 3.432882, 3.200302, 3.986040, 0.814077, 3.069915, 2.463975, 4.581743, 1.090496, 3.749209, 5.266878, 1.436662, 3.103518, 0.172127, -0.262004, 2.664133
2.847698, 3.431439, 3.200560, 3.986271, 0.813843, 3.068445, 2.464261, 4.581808, 1.090256, 3.749401, 5.267044, 1.437598, 3.104334, 0.171675, -0.263577, 2.662120
2.846949, 3.430280, 3.201045, 3.986619, 0.813563, 3.067255, 2.464579, 4.581929, 1.089868, 3.749520, 5.267356, 1.438819, 3.105286, 0.171628, -0.265338, 2.659626
2.845925, 3.428462, 3.201679, 3.987200, 0.813207, 3.065374, 2.464998, 4.582211, 1.089436, 3.749790, 5.267639, 1.440409, 3.106836, 0.171314, -0.268099, 2.656421
2.844334, 3.427033, 3.202855, 3.988294, 0.813348, 3.063881, 2.464907, 4.583003, 1.089397, 3.749584, 5.267461, 1.441770, 3.108778, 0.171156, -0.271110, 2.652757
2.843856, 3.425575, 3.203090, 3.988569, 0.813157, 3.062383, 2.465145, 4.583127, 1.089174, 3.749712, 5.267615, 1.442820, 3.109559, 0.170743, -0.272500, 2.650992
2.842485, 3.425314, 3.204210, 3.989601, 0.813863, 3.062104, 2.464466, 4.584021, 1.089639, 3.748943, 5.267018, 1.443187, 3.110680, 0.170820, -0.273740, 2.648771
2.844102, 3.424613, 3.202777, 3.988028, 0.812268, 3.061404, 2.466016, 4.582396, 1.088179, 3.750134, 5.268701, 1.444336, 3.109165, 0.171082, -0.272489, 2.649728
2.845928, 3.423920, 3.201179, 3.986271, 0.810485, 3.060717, 2.467743, 4.580590, 1.086538, 3.751465, 5.270590, 1.445631, 3.107483, 0.171433, -0.271105, 2.650876
2.847137, 3.423730, 3.200136, 3.985192, 0.809698, 3.060509, 2.468486, 4.579586, 1.085899, 3.752059, 5.271418, 1.445877, 3.106091, 0.171494, -0.269569, 2.652221
2.848573, 3.424189, 3.198965, 3.984002, 0.809158, 3.060969, 2.468967, 4.578580, 1.085523, 3.752447, 5.272037, 1.445487, 3.104205, 0.171640, -0.267109, 2.654536
2.850108, 3.424504, 3.197698, 3.982858, 0.808920, 3.061289, 2.469166, 4.577707, 1.085496, 3.752650, 5.272316, 1.444681, 3.102175, 0.171391, -0.264193, 2.657428
2.850187, 3.424710, 3.197640, 3.982894, 0.809486, 3.061457, 2.468592, 4.577909, 1.086131, 3.752192, 5.271752, 1.443818, 3.101546, 0.171071, -0.262947, 2.658331
2.848282, 3.424664, 3.199249, 3.984483, 0.810936, 3.061358, 2.467178, 4.579437, 1.087348, 3.750895, 5.270352, 1.443305, 3.102948, 0.170864, -0.264217, 2.656145
2.845863, 3.425149, 3.201344, 3.986637, 0.813298, 3.061800, 2.464870, 4.581637, 1.089437, 3.748875, 5.268040, 1.441773, 3.104511, 0.170451, -0.265115, 2.654210
2.843865, 3.425858, 3.203108, 3.988466, 0.815497, 3.062497, 2.462719, 4.583548, 1.091396, 3.746991, 5.265908, 1.440108, 3.105663, 0.170077, -0.265440, 2.652974
2.841808, 3.426409, 3.204912, 3.990355, 0.817730, 3.063041, 2.460550, 4.585510, 1.093383, 3.745090, 5.263734, 1.438501, 3.106932, 0.169612, -0.265891, 2.651607
2.839903, 3.426578, 3.206548, 3.992029, 0.819458, 3.063206, 2.458880, 4.587159, 1.094853, 3.743575, 5.262074, 1.437569, 3.108313, 0.169279, -0.266834, 2.649782
2.839911, 3.426212, 3.206527, 3.991929, 0.819408, 3.062903, 2.458950, 4.586985, 1.094654, 3.743412, 5.262316, 1.437931, 3.108207, 0.169280, -0.266666, 2.649227
2.840354, 3.425721, 3.206126, 3.991425, 0.818933, 3.062493, 2.459441, 4.586390, 1.094047, 3.743566, 5.263021, 1.438638, 3.107795, 0.169379, -0.266296, 2.648944
2.841056, 3.425666, 3.205550, 3.990709, 0.818409, 3.062526, 2.459966, 4.585636, 1.093413, 3.743748, 5.263803, 1.439142, 3.106997, 0.169652, -0.265375, 2.649249
2.841111, 3.426404, 3.205602, 3.990675, 0.818931, 3.063355, 2.459455, 4.585686, 1.093768, 3.743093, 5.263542, 1.438478, 3.106377, 0.169827, -0.263969, 2.649872
2.843817, 3.426499, 3.203311, 3.988262, 0.817226, 3.063539, 2.461113, 4.583405, 1.092268, 3.744335, 5.265446, 1.438955, 3.103565, 0.170128, -0.260806, 2.652866
2.845576, 3.426128, 3.201782, 3.986566, 0.815710, 3.063249, 2.462607, 4.581671, 1.090787, 3.745353, 5.267194, 1.440053, 3.101902, 0.170516, -0.259226, 2.654018
2.847103, 3.425891, 3.200457, 3.985100, 0.814440, 3.063104, 2.463871, 4.580172, 1.089508, 3.746154, 5.268727, 1.441000, 3.100443, 0.170913, -0.257760, 2.655077
2.845814, 3.426621, 3.201662, 3.985985, 0.815128, 3.063889, 2.463177, 4.580902, 1.089762, 3.745178, 5.268419, 1.441172, 3.101186, 0.171715, -0.258374, 2.653106
2.844955, 3.427642, 3.202538, 3.986571, 0.815803, 3.064986, 2.462488, 4.581414, 1.090045, 3.744206, 5.268142, 1.441040, 3.101377, 0.172511, -0.258101, 2.652059
2.843975, 3.428804, 3.203526, 3.987386, 0.816974, 3.066196, 2.461303, 4.582270, 1.090904, 3.742939, 5.267273, 1.440143, 3.101492, 0.172972, -0.257427, 2.651570
2.842240, 3.430496, 3.205232, 3.988989, 0.819253, 3.067946, 2.459035, 4.584015, 1.092786, 3.740771, 5.265315, 1.438142, 3.101960, 0.173192, -0.256493, 2.651139
2.841103, 3.432182, 3.206420, 3.990020, 0.820899, 3.069708, 2.457381, 4.585151, 1.094062, 3.739070, 5.264030, 1.436668, 3.101979, 0.173684, -0.255268, 2.651054
2.840255, 3.433328, 3.207294, 3.990871, 0.822388, 3.070918, 2.455907, 4.586140, 1.095299, 3.737619, 5.262797, 1.435214, 3.101942, 0.173771, -0.254096, 2.651335
2.840037, 3.434933, 3.207672, 3.991021, 0.823093, 3.072603, 2.455160, 4.586369, 1.095721, 3.736645, 5.262475, 1.434466, 3.101224, 0.174588, -0.252401, 2.651819
2.839492, 3.436467, 3.208339, 3.991642, 0.824610, 3.074200, 2.453633, 4.587207, 1.097009, 3.735138, 5.261238, 1.432694, 3.100605, 0.174787, -0.250247, 2.652872
2.838823, 3.437969, 3.209099, 3.992306, 0.825957, 3.075737, 2.452257, 4.588036, 1.098122, 3.733767, 5.260151, 1.431273, 3.100178, 0.175168, -0.248555, 2.653438
2.838676, 3.439255, 3.209373, 3.992443, 0.826626, 3.077067, 2.451543, 4.588282, 1.098595, 3.732898, 5.259762, 1.430577, 3.099469, 0.175771, -0.246916, 2.654027
2.837605, 3.440802, 3.210506, 3.993513, 0.828388, 3.078646, 2.449764, 4.589528, 1.100078, 3.731194, 5.258253, 1.428820, 3.099341, 0.176037, -0.245321, 2.654435
2.836471, 3.442707, 3.211732, 3.994673, 0.830361, 3.080578, 2.447769, 4.590906, 1.101774, 3.729308, 5.256536, 1.426762, 3.099102, 0.176382, -0.243387, 2.655107
2.836668, 3.443789, 3.211688, 3.994557, 0.830924, 3.081699, 2.447177, 4.590956, 1.102253, 3.728601, 5.256176, 1.425952, 3.098105, 0.176739, -0.241417, 2.656218
2.837111, 3.444621, 3.211385, 3.994120, 0.830930, 3.082577, 2.447142, 4.590591, 1.102182, 3.728323, 5.256388, 1.425848, 3.097126, 0.177282, -0.239885, 2.656902
2.838540, 3.445838, 3.210238, 3.992691, 0.829939, 3.083878, 2.448054, 4.589194, 1.101144, 3.728704, 5.257705, 1.426626, 3.095303, 0.178494, -0.237798, 2.658046
2.840760, 3.447004, 3.208416, 3.990603, 0.828589, 3.085158, 2.449339, 4.587205, 1.099861, 3.729400, 5.259361, 1.427356, 3.092698, 0.179577, -0.234715, 2.660205
2.842278, 3.447887, 3.207165, 3.988961, 0.827099, 3.086151, 2.450763, 4.585462, 1.098256, 3.730107, 5.261242, 1.428984, 3.091014, 0.181011, -0.233119, 2.660575
2.843387, 3.448808, 3.206301, 3.987799, 0.826253, 3.087170, 2.451566, 4.584267, 1.097304, 3.730389, 5.262414, 1.429775, 3.089574, 0.182047, -0.231413, 2.661173
2.844035, 3.449309, 3.205813, 3.987183, 0.826093, 3.087738, 2.451727, 4.583698, 1.097088, 3.730287, 5.262780, 1.429687, 3.088512, 0.182359, -0.229802, 2.661952
2.844465, 3.449664, 3.205505, 3.986730, 0.825932, 3.088160, 2.451892, 4.583241, 1.096819, 3.730163, 5.263165, 1.429839, 3.087751, 0.182710, -0.228636, 2.662243
2.845363, 3.449026, 3.204642, 3.985772, 0.824924, 3.087578, 2.452926, 4.582191, 1.095793, 3.730775, 5.264339, 1.431147, 3.087063, 0.182943, -0.228248, 2.662102
2.846300, 3.447885, 3.203689, 3.984785, 0.823772, 3.086486, 2.454123, 4.581092, 1.094664, 3.731564, 5.265602, 1.432711, 3.086556, 0.182932, -0.228263, 2.661782
2.848433, 3.445960, 3.201563, 3.982642, 0.821238, 3.084632, 2.456703, 4.578768, 1.092266, 3.733420, 5.268261, 1.435901, 3.085440, 0.183150, -0.228332, 2.661698
2.849300, 3.444074, 3.200570, 3.981628, 0.819639, 3.082781, 2.458362, 4.577524, 1.090681, 3.734586, 5.269943, 1.438378, 3.085427, 0.183096, -0.229450, 2.660470
2.849840, 3.442149, 3.199886, 3.981075, 0.818737, 3.080857, 2.459316, 4.576849, 1.089854, 3.735336, 5.270799, 1.439751, 3.085561, 0.182460, -0.230387, 2.659759
2.849507, 3.440777, 3.200062, 3.981218, 0.818408, 3.079515, 2.459698, 4.576788, 1.089368, 3.735481, 5.271229, 1.440877, 3.086310, 0.182152, -0.231766, 2.658054
2.849037, 3.439802, 3.200394, 3.981545, 0.818475, 3.078566, 2.459687, 4.576975, 1.089316, 3.735379, 5.271212, 1.441278, 3.086994, 0.181729, -0.232762, 2.656746
2.848549, 3.438827, 3.200741, 3.981916, 0.818627, 3.077623, 2.459607, 4.577218, 1.089352, 3.735231, 5.271109, 1.441541, 3.087712, 0.181217, -0.233739, 2.655553
2.849186, 3.438170, 3.200147, 3.981390, 0.818274, 3.077040, 2.460008, 4.576674, 1.088995, 3.735451, 5.271544, 1.441803, 3.087265, 0.180868, -0.233212, 2.656015
2.850661, 3.437581, 3.198842, 3.980131, 0.817275, 3.076573, 2.461040, 4.575409, 1.088003, 3.736078, 5.272723, 1.442685, 3.086109, 0.180846, -0.231961, 2.657236
2.851881, 3.437304, 3.197803, 3.979095, 0.816493, 3.076402, 2.461828, 4.574382, 1.087177, 3.736478, 5.273721, 1.443439, 3.085044, 0.181021, -0.230738, 2.658317
2.851764, 3.438001, 3.198069, 3.979239, 0.816971, 3.077198, 2.461336, 4.574536, 1.087416, 3.735819, 5.273510, 1.442973, 3.084759, 0.181323, -0.229853, 2.658529
2.851515, 3.438548, 3.198431, 3.979558, 0.817686, 3.077825, 2.460618, 4.574902, 1.087940, 3.735058, 5.272992, 1.442114, 3.084597, 0.181315, -0.229029, 2.658872
2.848514, 3.439827, 3.201319, 3.982251, 0.820536, 3.079132, 2.457772, 4.577559, 1.090277, 3.732620, 5.270344, 1.439485, 3.086554, 0.181074, -0.230072, 2.656706
2.846146, 3.441132, 3.203633, 3.984275, 0.822577, 3.080479, 2.455713, 4.579486, 1.091814, 3.730718, 5.268577, 1.437868, 3.088022, 0.181360, -0.230862, 2.654602
2.843524, 3.442744, 3.206211, 3.986546, 0.824930, 3.082131, 2.453334, 4.581680, 1.093628, 3.728559, 5.266503, 1.435881, 3.089585, 0.181680, -0.231559, 2.652491
2.841843, 3.444090, 3.207924, 3.988012, 0.826640, 3.083538, 2.451604, 4.583122, 1.094920, 3.726909, 5.265070, 1.434340, 3.090374, 0.181994, -0.231491, 2.651330
2.840472, 3.445598, 3.209377, 3.989238, 0.828209, 3.085113, 2.450001, 4.584357, 1.096098, 3.725354, 5.263791, 1.432813, 3.090840, 0.182413, -0.231007, 2.650668
2.838780, 3.446761, 3.211041, 3.990592, 0.829398, 3.086310, 2.448773, 4.585564, 1.096848, 3.724080, 5.262886, 1.432201, 3.091872, 0.183097, -0.231689, 2.648726
2.837820, 3.446805, 3.211931, 3.991381, 0.830080, 3.086383, 2.448111, 4.586237, 1.097331, 3.723440, 5.262289, 1.431791, 3.092633, 0.183019, -0.232333, 2.647470
2.837571, 3.446868, 3.212185, 3.991545, 0.830257, 3.086502, 2.447951, 4.586306, 1.097394, 3.723189, 5.262202, 1.431684, 3.092806, 0.183056, -0.232416, 2.646893
2.836236, 3.447285, 3.213456, 3.992826, 0.831743, 3.086941, 2.446498, 4.587593, 1.098689, 3.721994, 5.260752, 1.430135, 3.093632, 0.182622, -0.232513, 2.646292
2.836360, 3.447480, 3.213411, 3.992785, 0.832082, 3.087188, 2.446167, 4.587600, 1.099006, 3.721667, 5.260461, 1.429450, 3.093259, 0.182419, -0.231657, 2.646846
2.837289, 3.447794, 3.212652, 3.992045, 0.831905, 3.087568, 2.446335, 4.586967, 1.098917, 3.721740, 5.260683, 1.428982, 3.092148, 0.182369, -0.230075, 2.648325
2.839370, 3.447415, 3.210776, 3.990299, 0.830822, 3.087258, 2.447419, 4.585376, 1.098161, 3.722648, 5.261693, 1.429117, 3.090275, 0.182066, -0.228069, 2.650744
2.842164, 3.447452, 3.208308, 3.987861, 0.829137, 3.087392, 2.449068, 4.583101, 1.096819, 3.723908, 5.263395, 1.429803, 3.087688, 0.182295, -0.225394, 2.653676
2.843978, 3.446888, 3.206635, 3.986254, 0.827893, 3.086885, 2.450315, 4.581560, 1.095839, 3.724906, 5.264600, 1.430495, 3.086205, 0.182174, -0.224115, 2.655244
2.841527, 3.448156, 3.209015, 3.988514, 0.830352, 3.088139, 2.447852, 4.583839, 1.098016, 3.722986, 5.262149, 1.427632, 3.087686, 0.181827, -0.224640, 2.654025
2.839810, 3.449007, 3.210708, 3.990229, 0.832538, 3.088984, 2.445679, 4.585681, 1.100073, 3.721369, 5.259900, 1.424708, 3.088551, 0.181096, -0.224434, 2.653918
2.838789, 3.449307, 3.211710, 3.991281, 0.833986, 3.089297, 2.444259, 4.586828, 1.101484, 3.720353, 5.258366, 1.422616, 3.089075, 0.180330, -0.224238, 2.653975
2.838015, 3.449642, 3.212491, 3.992009, 0.834934, 3.089669, 2.443327, 4.587571, 1.102342, 3.719619, 5.257421, 1.421352, 3.089509, 0.179982, -0.224251, 2.653628
2.838037, 3.449107, 3.212459, 3.992030, 0.835139, 3.089183, 2.443168, 4.587604, 1.102614, 3.719568, 5.257135, 1.420798, 3.089620, 0.179306, -0.224370, 2.653666
2.839743, 3.448520, 3.210896, 3.990455, 0.833919, 3.088689, 2.444400, 4.586071, 1.101625, 3.720554, 5.258324, 1.421519, 3.088361, 0.179093, -0.223509, 2.654802
2.840579, 3.448250, 3.210096, 3.989482, 0.832820, 3.088463, 2.445467, 4.585000, 1.100572, 3.721307, 5.259489, 1.422793, 3.087825, 0.179523, -0.223678, 2.654321
2.841796, 3.447326, 3.208877, 3.988154, 0.831274, 3.087579, 2.447001, 4.583561, 1.099146, 3.722464, 5.261061, 1.424625, 3.087195, 0.179750, -0.224063, 2.653872
2.842472, 3.446004, 3.208112, 3.987377, 0.830188, 3.086278, 2.448104, 4.582668, 1.098156, 3.723344, 5.262119, 1.426075, 3.087140, 0.179553, -0.225001, 2.653069
2.841935, 3.444276, 3.208395, 3.987718, 0.829931, 3.084526, 2.448415, 4.582829, 1.097908, 3.723678, 5.262264, 1.426987, 3.088295, 0.178882, -0.227195, 2.651074
2.842547, 3.442250, 3.207598, 3.986986, 0.828643, 3.082483, 2.449748, 4.581928, 1.096789, 3.724838, 5.263411, 1.428806, 3.088595, 0.178371, -0.228848, 2.649846
2.842555, 3.440611, 3.207376, 3.986841, 0.827982, 3.080816, 2.450458, 4.581634, 1.096219, 3.725497, 5.263953, 1.429954, 3.089265, 0.177841, -0.230595, 2.648474
2.842076, 3.438910, 3.207588, 3.987067, 0.827450, 3.079086, 2.451030, 4.581635, 1.095646, 3.725965, 5.264441, 1.431391, 3.090421, 0.177482, -0.232978, 2.646228
2.842077, 3.436942, 3.207322, 3.986902, 0.826600, 3.077068, 2.451921, 4.581297, 1.094882, 3.726764, 5.265177, 1.432961, 3.091211, 0.176976, -0.235074, 2.644580
2.842260, 3.434426, 3.206841, 3.986587, 0.825497, 3.074497, 2.453086, 4.580787, 1.093927, 3.727835, 5.266102, 1.434839, 3.092074, 0.176222, -0.237481, 2.642880
2.840420, 3.433028, 3.208278, 3.988070, 0.826112, 3.073022, 2.452525, 4.582045, 1.094386, 3.727440, 5.265398, 1.435392, 3.094319, 0.175675, -0.240729, 2.639628
2.839445, 3.432182, 3.209026, 3.988840, 0.826366, 3.072152, 2.452300, 4.582662, 1.094528, 3.727250, 5.265129, 1.435858, 3.095583, 0.175405, -0.242634, 2.637722
2.838647, 3.431991, 3.209697, 3.989513, 0.826827, 3.071957, 2.451848, 4.583262, 1.094866, 3.726850, 5.264699, 1.435765, 3.096391, 0.175291, -0.243638, 2.636626
2.839714, 3.431670, 3.208725, 3.988523, 0.825924, 3.071683, 2.452731, 4.582265, 1.094027, 3.727494, 5.265679, 1.436457, 3.095543, 0.175423, -0.243069, 2.637389
2.841273, 3.431242, 3.207324, 3.987093, 0.824616, 3.071331, 2.454017, 4.580822, 1.092801, 3.728423, 5.267103, 1.437493, 3.094316, 0.175638, -0.242171, 2.638543
2.843462, 3.431128, 3.205400, 3.985144, 0.823067, 3.071312, 2.455534, 4.578938, 1.091418, 3.729552, 5.268771, 1.438349, 3.092368, 0.175924, -0.240312, 2.640741
2.845165, 3.432775, 3.204104, 3.983592, 0.822197, 3.073095, 2.456313, 4.577488, 1.090489, 3.729880, 5.269987, 1.438439, 3.090189, 0.177096, -0.237484, 2.643092
2.846868, 3.434765, 3.202852, 3.982031, 0.821380, 3.075243, 2.457029, 4.576033, 1.089553, 3.730083, 5.271226, 1.438498, 3.087883, 0.178504, -0.234364, 2.645538
2.848264, 3.436542, 3.201853, 3.980773, 0.820816, 3.077163, 2.457505, 4.574880, 1.088864, 3.730134, 5.272171, 1.438386, 3.085913, 0.179681, -0.231609, 2.647699
2.849930, 3.437081, 3.200474, 3.979228, 0.819597, 3.077829, 2.458679, 4.573351, 1.087598, 3.730794, 5.273692, 1.439301, 3.084239, 0.180498, -0.229802, 2.649330
2.851552, 3.437263, 3.199082, 3.977683, 0.818208, 3.078126, 2.460042, 4.571775, 1.086174, 3.731614, 5.275356, 1.440573, 3.082774, 0.181246, -0.228426, 2.650588
2.849819, 3.437839, 3.200719, 3.979068, 0.819370, 3.078738, 2.458881, 4.573022, 1.086971, 3.730517, 5.274400, 1.439791, 3.084118, 0.181393, -0.229772, 2.648523
2.847547, 3.438392, 3.202842, 3.981000, 0.821146, 3.079314, 2.457126, 4.574843, 1.088354, 3.728987, 5.272798, 1.438355, 3.085884, 0.181193, -0.231334, 2.646236
2.845196, 3.438825, 3.205042, 3.983010, 0.822934, 3.079794, 2.455372, 4.576715, 1.089691, 3.727402, 5.271232, 1.437098, 3.087821, 0.180987, -0.233104, 2.643756
2.842907, 3.439372, 3.207200, 3.984903, 0.824501, 3.080398, 2.453830, 4.578420, 1.090762, 3.725915, 5.269941, 1.436252, 3.089710, 0.181086, -0.234904, 2.641035
2.841504, 3.439696, 3.208537, 3.985954, 0.825189, 3.080786, 2.453149, 4.579270, 1.091036, 3.725078, 5.269551, 1.436292, 3.090909, 0.181480, -0.236256, 2.638839
2.840612, 3.439753, 3.209390, 3.986596, 0.825527, 3.080909, 2.452819, 4.579740, 1.091054, 3.724570, 5.269459, 1.436509, 3.091760, 0.181753, -0.237328, 2.637224
2.841059, 3.439241, 3.208993, 3.986119, 0.824928, 3.080488, 2.453439, 4.579151, 1.090349, 3.724888, 5.270234, 1.437247, 3.091630, 0.181826, -0.237561, 2.637048
2.841835, 3.438702, 3.208311, 3.985350, 0.824034, 3.080023, 2.454312, 4.578301, 1.089361, 3.725379, 5.271334, 1.438327, 3.091161, 0.182104, -0.237543, 2.637180
2.841814, 3.438690, 3.208391, 3.985438, 0.824329, 3.080079, 2.454014, 4.578419, 1.089504, 3.724981, 5.271221, 1.437952, 3.091066, 0.181985, -0.237199, 2.637507
2.842694, 3.438177, 3.207618, 3.984679, 0.823662, 3.079648, 2.454676, 4.577650, 1.088794, 3.725350, 5.272044, 1.438542, 3.090433, 0.181996, -0.236707, 2.638237
2.844357, 3.438072, 3.206183, 3.983306, 0.822710, 3.079633, 2.455598, 4.576373, 1.087920, 3.725947, 5.273137, 1.438941, 3.088913, 0.182159, -0.235037, 2.640321
